# x_m,y_m,w_tr_right_m,w_tr_left_m
-1067.1709,-454.33423,6.3963904,6.0489473
-1067.8844,-453.63354,6.4053993,6.023123
-1068.6002,-452.9353,6.4144077,5.997298
-1069.3186,-452.2397,6.4234166,5.9714727
-1070.0397,-451.5468,6.432425,5.945648
-1070.7635,-450.8569,6.4414372,5.9198127
-1071.4902,-450.1699,6.45045,5.893977
-1072.2195,-449.48578,6.459462,5.868141
-1072.9515,-448.80444,6.468475,5.8423057
-1073.686,-448.12585,6.477487,5.8164697
-1074.423,-447.44992,6.478,5.810089
-1075.1624,-446.7766,6.478,5.804882
-1075.904,-446.10593,6.478,5.799675
-1076.6481,-445.43777,6.478,5.794468
-1077.3943,-444.77216,6.478,5.789261
-1078.1428,-444.10898,6.4743867,5.7926135
-1078.8934,-443.44827,6.470583,5.7964168
-1079.6461,-442.78992,6.466779,5.8002205
-1080.4009,-442.13394,6.4629755,5.804024
-1081.1576,-441.48022,6.459172,5.807828
-1081.9163,-440.82877,6.455371,5.8116293
-1082.6769,-440.1795,6.4515696,5.81543
-1083.4392,-439.53238,6.4477687,5.8192315
-1084.2034,-438.88733,6.443968,5.8230324
-1084.9692,-438.24426,6.4401665,5.8268332
-1085.7367,-437.60318,6.4363685,5.8306313
-1086.5057,-436.9641,6.4325705,5.8344293
-1087.2766,-436.32712,6.428773,5.8382273
-1088.0492,-435.69223,6.424975,5.8420253
-1088.8236,-435.05957,6.421177,5.8458233
-1089.5999,-434.42914,6.417571,5.8496194
-1090.378,-433.8011,6.4139743,5.853416
-1091.1582,-433.17548,6.410378,5.857212
-1091.9403,-432.5524,6.406781,5.8610086
-1092.7246,-431.93198,6.403185,5.8648047
-1093.511,-431.3143,6.399398,5.868602
-1094.2997,-430.69943,6.3956013,5.872399
-1095.0906,-430.0875,6.391804,5.876196
-1095.8838,-429.47855,6.388007,5.879993
-1096.6793,-428.8727,6.38421,5.88379
-1097.4773,-428.27005,6.380411,5.887589
-1098.2778,-427.6707,6.3766117,5.8913884
-1099.0808,-427.07474,6.3728123,5.8951874
-1099.8864,-426.4823,6.3690133,5.898987
-1100.6946,-425.89346,6.365214,5.902786
-1101.5056,-425.30832,6.363867,5.893557
-1102.3192,-424.72702,6.362666,5.8835506
-1103.1356,-424.14957,6.3614655,5.8735437
-1103.9548,-423.5761,6.3602643,5.8635373
-1104.7769,-423.00665,6.3590636,5.8535304
-1105.6017,-422.44125,6.357862,5.8429494
-1106.4291,-421.87967,6.356661,5.8323364
-1107.2588,-421.3215,6.355459,5.8217235
-1108.0906,-420.7664,6.3542576,5.8111105
-1108.9242,-420.214,6.3530564,5.800498
-1109.7593,-419.66385,6.352047,5.7898984
-1110.5953,-419.11526,6.351047,5.779299
-1111.4319,-418.5674,6.350047,5.7686996
-1112.2684,-418.0195,6.349047,5.7580996
-1113.1044,-417.4707,6.348047,5.7474985
-1113.9395,-416.92062,6.3470488,5.7367287
-1114.7744,-416.37036,6.346051,5.7259507
-1115.6105,-415.8216,6.345053,5.715174
-1116.4485,-415.27597,6.3440557,5.7043996
-1117.2896,-414.73517,6.343058,5.6936293
-1118.1351,-414.2012,6.3418665,5.6829877
-1118.9874,-413.6782,6.3406625,5.6723537
-1119.8491,-413.17084,6.3394585,5.661716
-1120.7227,-412.6841,6.3382535,5.6510735
-1121.61,-412.22308,6.3370485,5.6404295
-1122.5123,-411.79218,6.333897,5.6415515
-1123.4286,-411.39185,6.330665,5.6431675
-1124.3574,-411.02145,6.327434,5.644783
-1125.2974,-410.68027,6.3242035,5.646398
-1126.2472,-410.3676,6.3209634,5.648054
-1127.2056,-410.0822,6.316766,5.6542506
-1128.1705,-409.82016,6.3125668,5.6604486
-1129.1405,-409.57684,6.308369,5.666646
-1130.1139,-409.34753,6.3041716,5.6728415
-1131.0894,-409.12753,6.299976,5.679037
-1132.0659,-408.91238,6.295998,5.685203
-1133.043,-408.6991,6.292019,5.6913705
-1134.0198,-408.485,6.288039,5.697539
-1134.9957,-408.2674,6.2840595,5.7037077
-1135.9705,-408.0437,6.2800794,5.709877
-1136.9431,-407.81186,6.2758813,5.71608
-1137.9141,-407.5727,6.2716794,5.722283
-1138.8837,-407.32764,6.267478,5.728485
-1139.852,-407.07825,6.2632766,5.7346873
-1140.8197,-406.82596,6.259075,5.740889
-1141.7869,-406.5722,6.255061,5.746908
-1142.7542,-406.31824,6.2510505,5.7529244
-1143.7216,-406.06522,6.2470393,5.7589407
-1144.6896,-405.81427,6.2430286,5.7649574
-1145.6584,-405.5666,6.2390175,5.7709737
-1146.6283,-405.32318,6.234814,5.7771792
-1147.5994,-405.08432,6.23061,5.7833853
-1148.5715,-404.85022,6.226406,5.7895913
-1149.5449,-404.621,6.222202,5.795797
-1150.5195,-404.39682,6.217998,5.802003
-1151.4952,-404.1778,6.214003,5.808195
-1152.472,-403.96384,6.210008,5.8143873
-1153.45,-403.75485,6.206013,5.8205795
-1154.4288,-403.55072,6.2020183,5.8267717
-1155.4088,-403.35135,6.1980233,5.832964
-1156.3896,-403.15665,6.204547,5.8246675
-1157.3715,-402.96652,6.211132,5.816286
-1158.354,-402.78098,6.2177176,5.8079047
-1159.3375,-402.59995,6.224303,5.799524
-1160.3218,-402.4234,6.230888,5.7911425
-1161.3069,-402.25134,6.2378683,5.782758
-1162.2927,-402.08365,6.2448554,5.7743735
-1163.2793,-401.92035,6.251842,5.7659893
-1164.2665,-401.76132,6.258829,5.757605
-1165.2545,-401.60657,6.265816,5.7492204
-1166.243,-401.456,6.2726207,5.7408214
-1167.2323,-401.30957,6.2794204,5.7324224
-1168.222,-401.1673,6.2862196,5.724023
-1169.2125,-401.0291,6.2930193,5.7156234
-1170.2035,-400.89496,6.2998185,5.707224
-1171.195,-400.76486,6.306632,5.6988072
-1172.187,-400.63876,6.313446,5.69039
-1173.1794,-400.51666,6.3202596,5.6819735
-1174.1725,-400.39853,6.3270736,5.6735563
-1175.1659,-400.2843,6.333887,5.665139
-1176.1598,-400.174,6.340708,5.656714
-1177.1542,-400.06763,6.347528,5.648289
-1178.1488,-399.9651,6.354348,5.639864
-1179.1439,-399.8664,6.3611684,5.6314387
-1180.1394,-399.77145,6.367989,5.623014
-1181.1353,-399.68033,6.3746076,5.616593
-1182.1315,-399.59293,6.3812256,5.610175
-1183.1279,-399.50922,6.3878436,5.603758
-1184.1248,-399.42923,6.3944616,5.59734
-1185.1218,-399.3529,6.4010653,5.591092
-1186.1191,-399.28024,6.4064727,5.5987024
-1187.1167,-399.21115,6.41188,5.6063128
-1188.1146,-399.14557,6.4172873,5.613923
-1189.1127,-399.0834,6.4226947,5.6215334
-1190.1108,-399.02466,6.428102,5.629143
-1191.1094,-398.96924,6.4334965,5.636736
-1192.108,-398.9173,6.4388914,5.6443286
-1193.1068,-398.86896,6.444286,5.651921
-1194.1058,-398.82443,6.4496803,5.6595135
-1195.105,-398.78384,6.4550753,5.667103
-1196.1044,-398.74738,6.4604616,5.6744847
-1197.1038,-398.71533,6.4658484,5.681866
-1198.1034,-398.688,6.471235,5.689248
-1199.1031,-398.66565,6.4766216,5.6966295
-1200.103,-398.64862,6.4820085,5.7040114
-1201.1029,-398.63724,6.487397,5.711596
-1202.1029,-398.63174,6.492786,5.71918
-1203.1029,-398.6324,6.4981747,5.7267647
-1204.1029,-398.6395,6.5035634,5.734349
-1205.1028,-398.65326,6.508952,5.741933
-1206.1025,-398.674,6.5143504,5.7495303
-1207.1022,-398.70206,6.5197487,5.757128
-1208.1014,-398.73773,6.525147,5.764725
-1209.1006,-398.78137,6.5305448,5.7723227
-1210.0991,-398.8333,6.535943,5.77992
-1211.0973,-398.89386,6.5403624,5.7861466
-1212.095,-398.96317,6.5447707,5.792359
-1213.0918,-399.04138,6.5491796,5.798571
-1214.088,-399.12866,6.5535884,5.8047833
-1215.0834,-399.22516,6.557997,5.810996
-1216.0778,-399.33084,6.5547915,5.807992
-1217.0712,-399.44522,6.5515804,5.8049817
-1218.0636,-399.56766,6.54837,5.801972
-1219.0552,-399.6975,6.545159,5.7989616
-1220.0458,-399.83417,6.5419483,5.7959547
-1221.0355,-399.97702,6.5387397,5.793147
-1222.0244,-400.12543,6.5355306,5.7903395
-1223.0126,-400.2789,6.532322,5.787532
-1224,-400.4368,6.5291133,5.7847238
-1224.9868,-400.59863,6.525904,5.7819104
-1225.9731,-400.7638,6.522701,5.778907
-1226.9589,-400.93182,6.519497,5.775903
-1227.9442,-401.10223,6.516293,5.7728996
-1228.9293,-401.27454,6.513089,5.769896
-1229.9141,-401.4482,6.5098786,5.766893
-1230.8987,-401.62274,6.5064807,5.7638946
-1231.8833,-401.79733,6.5030828,5.7608967
-1232.8682,-401.9712,6.499685,5.7578983
-1233.8531,-402.1435,6.496287,5.7549005
-1234.8386,-402.31345,6.492896,5.7519026
-1235.8246,-402.48047,6.4897037,5.7489095
-1236.8109,-402.64505,6.486511,5.745917
-1237.7975,-402.80786,6.483319,5.7429237
-1238.7844,-402.9696,6.4801264,5.739931
-1239.7712,-403.13098,6.476934,5.736938
-1240.758,-403.29312,6.4737353,5.7339396
-1241.7443,-403.4586,6.470537,5.730941
-1242.7294,-403.63034,6.4673386,5.7279425
-1243.7128,-403.81137,6.4641404,5.724944
-1244.694,-404.0046,6.4609423,5.721946
-1245.672,-404.21283,6.4577236,5.7189283
-1246.6462,-404.4386,6.4545054,5.7159114
-1247.6155,-404.68433,6.4512863,5.7128935
-1248.5789,-404.95242,6.448066,5.7098746
-1249.535,-405.2453,6.444875,5.706942
-1250.4827,-405.5642,6.4422593,5.705735
-1251.4221,-405.9069,6.4396443,5.7045283
-1252.3538,-406.27036,6.4370303,5.703322
-1253.2782,-406.6517,6.4344172,5.7021155
-1254.1963,-407.04803,6.4318047,5.700925
-1255.1089,-407.4567,6.429207,5.699926
-1256.0171,-407.87512,6.426608,5.6989264
-1256.922,-408.3008,6.4240093,5.6979265
-1257.8246,-408.73126,6.4214106,5.696927
-1258.7261,-409.1641,6.4188266,5.6959133
-1259.6273,-409.59732,6.41643,5.694715
-1260.5286,-410.03073,6.4140334,5.6935167
-1261.4296,-410.4645,6.411637,5.6923184
-1262.3303,-410.89877,6.4092402,5.69112
-1263.2308,-411.33362,6.4068303,5.6899347
-1264.131,-411.76923,6.4042325,5.6889358
-1265.0308,-412.20563,6.401634,5.6879363
-1265.93,-412.6429,6.3990364,5.686937
-1266.8289,-413.0812,6.396438,5.685938
-1267.7272,-413.52057,6.393852,5.684926
-1268.6249,-413.96106,6.391453,5.6837263
-1269.522,-414.40283,6.389053,5.6825266
-1270.4185,-414.84592,6.386653,5.6813264
-1271.3142,-415.29047,6.384253,5.6801267
-1272.2092,-415.73654,6.3818407,5.678939
-1273.1034,-416.18423,6.3792396,5.6779385
-1273.9967,-416.63367,6.376638,5.6769376
-1274.8892,-417.0849,6.374037,5.675937
-1275.7805,-417.53806,6.371435,5.674937
-1276.6709,-417.9932,6.3688464,5.673923
-1277.5603,-418.4504,6.3664436,5.672722
-1278.4485,-418.90982,6.3640413,5.6715207
-1279.3356,-419.37152,6.3616385,5.6703196
-1280.2213,-419.83554,6.3592362,5.669118
-1281.1058,-420.30203,6.356875,5.6679444
-1281.989,-420.77106,6.3550725,5.6671433
-1282.8708,-421.24274,6.35327,5.6663423
-1283.7511,-421.7171,6.3514676,5.665541
-1284.6299,-422.19427,6.349665,5.66474
-1285.5072,-422.67435,6.3482285,5.6640763
-1286.3827,-423.1574,6.3512325,5.6650777
-1287.2566,-423.64352,6.3542366,5.666079
-1288.1288,-424.13278,6.3572407,5.6670804
-1288.999,-424.6253,6.3602448,5.6680818
-1289.8674,-425.12112,6.363232,5.669083
-1290.7339,-425.62036,6.3660345,5.670084
-1291.5984,-426.1231,6.3688374,5.671085
-1292.4607,-426.62936,6.3716397,5.672086
-1293.3209,-427.13928,6.374442,5.6730866
-1294.179,-427.65286,6.3772616,5.67407
-1295.0348,-428.17023,6.380261,5.6748695
-1295.8882,-428.69147,6.3832603,5.6756697
-1296.7391,-429.21667,6.38626,5.6764693
-1297.5875,-429.746,6.3892593,5.677269
-1298.4332,-430.27954,6.392241,5.6780863
-1299.2764,-430.8173,6.3950357,5.6790843
-1300.1171,-431.35886,6.3978305,5.6800823
-1300.9554,-431.90387,6.4006257,5.6810803
-1301.792,-432.4518,6.4034204,5.682079
-1302.6267,-433.00235,6.4062304,5.6830616
-1303.4602,-433.55493,6.409223,5.6838593
-1304.2927,-434.1089,6.412215,5.6846576
-1305.1249,-434.66342,6.415208,5.6854553
-1305.9572,-435.2178,6.4182005,5.6862535
-1306.79,-435.7713,6.4211802,5.6870646
-1307.6238,-436.32333,6.423977,5.688063
-1308.4585,-436.87405,6.426774,5.689062
-1309.2938,-437.42374,6.4295707,5.690061
-1310.1296,-437.9727,6.4323673,5.6910596
-1310.9658,-438.5212,6.435165,5.692059
-1311.8019,-439.06982,6.437971,5.6930614
-1312.6368,-439.62012,6.440778,5.6940637
-1313.4696,-440.17383,6.4435844,5.695066
-1314.2988,-440.7327,6.446391,5.6960683
-1315.1234,-441.29843,6.4490423,5.69717
-1315.9421,-441.87262,6.4496465,5.6995854
-1316.7538,-442.45667,6.45025,5.702001
-1317.5574,-443.05185,6.4508543,5.704417
-1318.3516,-443.6595,6.4514585,5.7068334
-1319.1351,-444.28073,6.451626,5.70952
-1319.9072,-444.91626,6.4480023,5.7145524
-1320.6681,-445.56512,6.44438,5.719584
-1321.4185,-446.22617,6.4407573,5.724615
-1322.1589,-446.8982,6.4371347,5.7296457
-1322.8903,-447.58017,6.433515,5.7346735
-1323.6133,-448.271,6.429911,5.739679
-1324.3287,-448.9697,6.426307,5.7446847
-1325.0374,-449.67526,6.422703,5.7496905
-1325.74,-450.38678,6.4190984,5.7546964
-1326.4375,-451.10327,6.4155245,5.759671
-1327.1309,-451.8239,6.4121366,5.764454
-1327.8207,-452.54782,6.4087486,5.769237
-1328.5079,-453.27426,6.4053607,5.77402
-1329.1934,-454.0024,6.401973,5.778803
-1329.8778,-454.7315,6.3985615,5.7836094
-1330.562,-455.46072,6.39498,5.7885838
-1331.2472,-456.1891,6.391398,5.793558
-1331.9343,-456.91562,6.3878164,5.798533
-1332.6245,-457.63928,6.3842344,5.803508
-1333.3187,-458.35907,6.380652,5.808483
-1334.0176,-459.07422,6.377064,5.813466
-1334.7212,-459.78485,6.3734765,5.818449
-1335.4291,-460.49118,6.369889,5.823432
-1336.141,-461.19345,6.3663015,5.828415
-1336.8566,-461.89197,6.362713,5.833399
-1337.5754,-462.58713,6.3591156,5.8383946
-1338.2965,-463.27994,6.355519,5.8433905
-1339.0189,-463.9714,6.3519216,5.848387
-1339.7415,-464.66266,6.348325,5.8533826
-1340.4633,-465.35477,6.3447266,5.85838
-1341.1832,-466.0488,6.3411174,5.8633924
-1341.9005,-466.74557,6.337508,5.8684053
-1342.6143,-467.44598,6.333899,5.8734183
-1343.3236,-468.15085,6.3302894,5.8784313
-1344.0276,-468.86102,6.3266797,5.8834453
-1344.7253,-469.57733,6.3230596,5.8884726
-1345.4156,-470.30078,6.31944,5.8935003
-1346.0975,-471.03232,6.3158197,5.898528
-1346.7694,-471.7729,6.3121996,5.903556
-1347.4303,-472.5234,6.308697,5.90779
-1348.0789,-473.28452,6.3060875,5.9059834
-1348.7146,-474.0564,6.303478,5.9041767
-1349.337,-474.83908,6.3008676,5.90237
-1349.9454,-475.63266,6.298258,5.900563
-1350.5394,-476.43713,6.295623,5.898623
-1351.1189,-477.25208,6.292834,5.895834
-1351.6858,-478.0759,6.2900453,5.893045
-1352.2421,-478.90686,6.2872567,5.8902564
-1352.7899,-479.7434,6.284468,5.8874683
-1353.3317,-480.58392,6.2817035,5.8847036
-1353.8695,-481.42697,6.27912,5.88212
-1354.4056,-482.27112,6.276536,5.879536
-1354.942,-483.11505,6.273952,5.876952
-1355.481,-483.9574,6.271368,5.8743677
-1356.0245,-484.79675,6.268782,5.8717656
-1356.5742,-485.63208,6.26618,5.8689632
-1357.13,-486.46344,6.2635784,5.8661613
-1357.6913,-487.29108,6.2609763,5.8633595
-1358.2574,-488.11536,6.2583747,5.8605576
-1358.8281,-488.9365,6.2557726,5.857755
-1359.4027,-489.75497,6.253165,5.8549466
-1359.9801,-490.57138,6.250557,5.852138
-1360.5594,-491.38647,6.247949,5.84933
-1361.1396,-492.20096,6.2453413,5.8465214
-1361.7197,-493.01553,6.2427344,5.8437347
-1362.2985,-493.831,6.240139,5.841139
-1362.8748,-494.6482,6.237543,5.838543
-1363.4474,-495.46805,6.234947,5.8359475
-1364.0149,-496.29138,6.232352,5.833352
-1364.576,-497.1191,6.2297564,5.8307376
-1365.1293,-497.9521,6.2271585,5.82794
-1365.6727,-498.79153,6.224561,5.8251424
-1366.2041,-499.6386,6.221963,5.822345
-1366.7214,-500.49442,6.219365,5.8195467
-1367.2223,-501.3599,6.2173605,5.816441
-1367.705,-502.23566,6.2213783,5.8102136
-1368.1692,-503.1214,6.2253957,5.8039865
-1368.6149,-504.01657,6.229413,5.7977595
-1369.042,-504.92072,6.233431,5.7915325
-1369.4506,-505.8334,6.237628,5.785238
-1369.8414,-506.75385,6.2432437,5.7784185
-1370.2175,-507.68042,6.2488594,5.7715993
-1370.5824,-508.61148,6.2544746,5.764781
-1370.9395,-509.5455,6.260089,5.7579637
-1371.2925,-510.48114,6.265724,5.751126
-1371.6448,-511.41705,6.271512,5.7441406
-1371.9989,-512.3522,6.277301,5.7371545
-1372.3578,-513.2856,6.28309,5.7301674
-1372.724,-514.2161,6.2888803,5.723179
-1373.1001,-515.1427,6.294646,5.7161927
-1373.4874,-516.0646,6.3002186,5.709227
-1373.8845,-516.98236,6.3057904,5.702262
-1374.2891,-517.8969,6.3113613,5.695298
-1374.6989,-518.8091,6.3169317,5.6883354
-1375.1117,-519.71985,6.3225207,5.6813717
-1375.5253,-520.6303,6.3282986,5.6743984
-1375.9373,-521.5415,6.334077,5.667424
-1376.3451,-522.4545,6.339856,5.6604495
-1376.7461,-523.3706,6.3456354,5.653475
-1377.1377,-524.2907,6.3514028,5.6464963
-1377.5178,-525.21564,6.3570204,5.639475
-1377.886,-526.1454,6.362637,5.632454
-1378.242,-527.0799,6.368253,5.6254334
-1378.5854,-528.019,6.37387,5.6184125
-1378.9165,-528.96265,6.3795056,5.6114073
-1379.2351,-529.91046,6.385339,5.604568
-1379.5427,-530.862,6.3911724,5.5977287
-1379.8408,-531.8165,6.3970056,5.59089
-1380.131,-532.7735,6.4028387,5.5840516
-1380.4149,-533.73236,6.4075146,5.578439
-1380.6938,-534.6926,6.4032993,5.582253
-1380.9681,-535.65424,6.3990836,5.586067
-1381.2383,-536.61707,6.394868,5.5898814
-1381.5045,-537.581,6.390652,5.5936956
-1381.767,-538.5459,6.386197,5.5977764
-1382.0261,-539.5118,6.3801904,5.603583
-1382.2815,-540.4786,6.374183,5.6093893
-1382.5333,-541.44635,6.3681765,5.6151958
-1382.7813,-542.4151,6.3621697,5.6210027
-1383.0251,-543.3849,6.3561926,5.6267796
-1383.265,-544.3557,6.3503957,5.632376
-1383.5006,-545.3275,6.3445992,5.637973
-1383.732,-546.30035,6.338803,5.6435695
-1383.9594,-547.27423,6.3330064,5.649166
-1384.1823,-548.249,6.3272104,5.6547894
-1384.4009,-549.22485,6.3214197,5.6605806
-1384.615,-550.20166,6.3156285,5.6663713
-1384.8247,-551.17944,6.3098373,5.6721625
-1385.0298,-552.15814,6.3040466,5.6779537
-1385.2302,-553.1378,6.29823,5.6837187
-1385.426,-554.11847,6.292241,5.6893086
-1385.6171,-555.10004,6.286252,5.694898
-1385.8031,-556.0826,6.280263,5.700488
-1385.9844,-557.06604,6.274274,5.7060776
-1386.1606,-558.05035,6.2683086,5.7116914
-1386.3318,-559.0356,6.2625175,5.7174826
-1386.4978,-560.0217,6.2567263,5.7232733
-1386.6587,-561.00867,6.2509356,5.7290645
-1386.8142,-561.9965,6.2451444,5.7348557
-1386.9644,-562.98517,6.2397323,5.7405353
-1387.1091,-563.9746,6.2373343,5.7453313
-1387.2484,-564.96484,6.2349367,5.750127
-1387.3821,-565.9559,6.2325387,5.754923
-1387.5101,-566.94763,6.2301407,5.7597184
-1387.6323,-567.9401,6.2277856,5.764515
-1387.7488,-568.9333,6.2257853,5.7693152
-1387.8593,-569.9272,6.2237854,5.7741156
-1387.9639,-570.9217,6.221785,5.778916
-1388.0624,-571.9168,6.2197847,5.783716
-1388.1548,-572.91254,6.217763,5.788517
-1388.241,-573.9088,6.2155604,5.7933226
-1388.3208,-574.9056,6.213358,5.798128
-1388.3944,-575.9029,6.2111554,5.8029337
-1388.4614,-576.90063,6.208953,5.8077393
-1388.5219,-577.8988,6.206773,5.8125453
-1388.5756,-578.89734,6.2047687,5.817355
-1388.6227,-579.89624,6.2027645,5.8221655
-1388.6631,-580.8954,6.20076,5.826976
-1388.6968,-581.89484,6.1987557,5.831786
-1388.7238,-582.8945,6.1972985,5.8353786
-1388.744,-583.8942,6.1997046,5.830365
-1388.7577,-584.89417,6.202111,5.825352
-1388.7646,-585.8941,6.204517,5.820339
-1388.7651,-586.8941,6.2069235,5.815326
-1388.7594,-587.89404,6.209494,5.8100114
-1388.7472,-588.894,6.2131023,5.802795
-1388.7288,-589.8938,6.2167106,5.795579
-1388.7042,-590.8935,6.220319,5.7883625
-1388.6735,-591.893,6.223927,5.7811465
-1388.6368,-592.89233,6.2275343,5.7739015
-1388.5941,-593.8914,6.2311387,5.7664924
-1388.5455,-594.89026,6.2347436,5.7590833
-1388.4912,-595.88873,6.238348,5.7516737
-1388.4312,-596.88696,6.2419524,5.7442646
-1388.3654,-597.88477,6.2456484,5.7368574
-1388.2941,-598.8822,6.2498474,5.7294593
-1388.2172,-599.8793,6.254046,5.7220616
-1388.1349,-600.87585,6.258245,5.714664
-1388.0474,-601.872,6.2624435,5.707266
-1387.9546,-602.8677,6.2669773,5.6999006
-1387.8566,-603.86285,6.2733636,5.6927156
-1387.7535,-604.85754,6.2797503,5.6855307
-1387.6453,-605.8516,6.286137,5.6783457
-1387.5317,-606.84515,6.2925234,5.671161
-1387.4131,-607.8381,6.298881,5.6639485
-1387.2893,-608.8304,6.305063,5.6565704
-1387.1602,-609.822,6.3112445,5.649192
-1387.0256,-610.8129,6.317426,5.6418138
-1386.8857,-611.8031,6.323608,5.6344357
-1386.7402,-612.7924,6.3297906,5.6270566
-1386.5892,-613.78094,6.335977,5.619673
-1386.4326,-614.7686,6.3421636,5.6122885
-1386.2704,-615.7554,6.3483505,5.604904
-1386.1023,-616.7411,6.354537,5.5975204
-1385.9285,-617.7259,6.360749,5.5901575
-1385.7488,-618.7096,6.36715,5.5829563
-1385.563,-619.6922,6.373551,5.575755
-1385.3712,-620.67365,6.379952,5.568554
-1385.1733,-621.6538,6.386353,5.5613527
-1384.9692,-622.63275,6.392733,5.554125
-1384.7588,-623.61035,6.3989573,5.546696
-1384.5421,-624.5866,6.405181,5.539268
-1384.319,-625.5614,6.411405,5.5318394
-1384.0895,-626.53467,6.417629,5.5244107
-1383.8536,-627.5065,6.4232483,5.5177517
-1383.6115,-628.4767,6.4250603,5.5159397
-1383.3632,-629.4454,6.4268723,5.5141277
-1383.1091,-630.41254,6.428684,5.5123158
-1382.8494,-631.37823,6.4304967,5.5105033
-1382.5844,-632.34247,6.4314184,5.509787
-1382.3142,-633.30524,6.428002,5.514409
-1382.0393,-634.2667,6.424586,5.519031
-1381.7599,-635.22687,6.4211693,5.523653
-1381.4762,-636.1858,6.417753,5.528275
-1381.1885,-637.1435,6.4143405,5.5328536
-1380.897,-638.1001,6.4109435,5.5372496
-1380.6016,-639.0554,6.4075465,5.5416455
-1380.3021,-640.0095,6.4041495,5.5460415
-1379.9985,-640.96234,6.4007525,5.5504375
-1379.6906,-641.9137,6.397358,5.5548687
-1379.3782,-642.86365,6.393972,5.55945
-1379.061,-643.8121,6.390586,5.564031
-1378.739,-644.7588,6.3871994,5.568612
-1378.4117,-645.7037,6.3838134,5.5731936
-1378.079,-646.64667,6.3804603,5.5777755
-1377.7405,-647.58765,6.3772697,5.5823627
-1377.3964,-648.52655,6.3740788,5.5869493
-1377.0465,-649.4633,6.3708878,5.591536
-1376.6908,-650.39795,6.3676972,5.5961227
-1376.3293,-651.3303,6.364474,5.600712
-1375.9622,-652.2605,6.3610744,5.605311
-1375.5896,-653.1885,6.3576746,5.6099105
-1375.2118,-654.1144,6.354275,5.61451
-1374.8291,-655.0382,6.350876,5.619109
-1374.4418,-655.96014,6.3484936,5.6247587
-1374.0502,-656.88025,6.351698,5.6361737
-1373.6543,-657.7986,6.3549023,5.647589
-1373.2545,-658.7152,6.3581066,5.659004
-1372.8512,-659.6302,6.361311,5.6704197
-1372.4442,-660.5437,6.3702164,5.68773
-1372.034,-661.4557,6.4088864,5.7358174
-1371.621,-662.36633,6.4475565,5.7839046
-1371.205,-663.2757,6.486227,5.8319917
-1370.7865,-664.1839,6.524897,5.8800793
-1370.3657,-665.09106,6.5636,5.928199
-1369.9427,-665.99725,6.6024632,5.9764776
-1369.5181,-666.9025,6.641327,6.0247564
-1369.0917,-667.80707,6.68019,6.0730352
-1368.6638,-668.71094,6.7190537,6.121314
-1368.2349,-669.61426,6.757913,6.169588
-1367.8048,-670.517,6.796755,6.21784
-1367.3738,-671.4194,6.835597,6.2660923
-1366.9418,-672.3212,6.874439,6.3143444
-1366.5088,-673.22266,6.913281,6.3625965
-1366.075,-674.1236,6.952119,6.410807
-1365.6401,-675.0241,6.9909396,6.4588323
-1365.2045,-675.92426,7.02976,6.506858
-1364.7681,-676.824,7.0685806,6.5548835
-1364.3307,-677.72327,7.1074014,6.6029086
-1363.8926,-678.6222,7.146181,6.650967
-1363.4539,-679.52075,7.1847835,6.69917
-1363.0143,-680.41895,7.223386,6.747373
-1362.574,-681.31683,7.261988,6.7955756
-1362.133,-682.21436,7.3005905,6.8437786
-1361.6915,-683.1116,7.339227,6.8919406
-1361.2493,-684.0085,7.3780146,6.939925
-1360.8065,-684.9051,7.416802,6.98791
-1360.3632,-685.80145,7.4555893,7.035894
-1359.9193,-686.6976,7.4943767,7.0838785
-1359.475,-687.5934,7.533162,7.1318974
-1359.03,-688.48895,7.5719385,7.180068
-1358.5847,-689.38434,7.610715,7.2282386
-1358.139,-690.2795,7.6494913,7.276409
-1357.6929,-691.17444,7.6882677,7.3245797
-1357.2465,-692.0692,7.7270427,7.372749
-1356.7996,-692.96387,7.765812,7.420911
-1356.3524,-693.8583,7.804581,7.4690723
-1355.9049,-694.7526,7.8433504,7.5172343
-1355.4573,-695.6468,7.8821197,7.565396
-1355.0093,-696.54083,7.9208527,7.6135216
-1354.5612,-697.43475,7.9594193,7.66148
-1354.1128,-698.3286,7.997986,7.709438
-1353.6643,-699.2224,8.036552,7.757396
-1353.2157,-700.11615,8.075118,7.8053546
-1352.767,-701.0098,8.11372,7.853348
-1352.3182,-701.90344,8.152487,7.9015074
-1351.8694,-702.79706,8.191255,7.949667
-1351.4205,-703.6907,8.230022,7.9978266
-1350.9717,-704.5842,8.268789,8.045986
-1350.523,-705.4779,8.307558,8.094113
-1350.0742,-706.3715,8.346332,8.14208
-1349.6255,-707.26526,8.385104,8.190046
-1349.177,-708.159,8.423878,8.238013
-1348.7286,-709.0528,8.46265,8.28598
-1348.2804,-709.9467,8.501425,8.3339815
-1347.8324,-710.84076,8.540207,8.382159
-1347.3845,-711.73486,8.578989,8.430337
-1346.937,-712.6291,8.617772,8.478516
-1346.4896,-713.5235,8.656554,8.526693
-1346.0425,-714.41797,8.695305,8.574873
-1345.5957,-715.31256,8.733896,8.623062
-1345.1492,-716.2073,8.772487,8.67125
-1344.7029,-717.1022,8.811078,8.7194395
-1344.2568,-717.9972,8.8496685,8.767628
-1343.8112,-718.8924,8.888293,8.815785
