# x_m,y_m,w_tr_right_m,w_tr_left_m
-534.11035,883.8392,4.2405534,3.8094463
-533.1278,884.02454,4.2508245,3.7991757
-532.1449,884.2082,4.261058,3.7889423
-531.1617,884.3903,4.271291,3.778709
-530.1782,884.5708,4.281524,3.7684758
-529.19446,884.7498,4.2917576,3.7582424
-528.21045,884.92737,4.3021827,3.7478175
-527.22626,885.10394,4.312661,3.7373388
-526.242,885.28015,4.3231397,3.7268603
-525.2578,885.4566,4.333618,3.7163815
-524.27374,885.634,4.344097,3.705903
-523.29,885.81287,4.354586,3.6954136
-522.3066,885.99384,4.365078,3.684922
-521.32367,886.17755,4.37557,3.6744301
-520.34143,886.36456,4.3860617,3.6639383
-519.35986,886.5554,4.3965535,3.6534464
-518.3793,886.7508,4.4068465,3.6431534
-517.39966,886.95123,4.4171076,3.6328924
-516.4212,887.1573,4.4273686,3.6226313
-515.4441,887.36957,4.43763,3.61237
-514.4685,887.5887,4.447891,3.602109
-513.49457,887.8152,4.458259,3.591741
-512.5225,888.04956,4.4686394,3.5813606
-511.5525,888.2922,4.47902,3.57098
-510.5847,888.5435,4.4894004,3.5605996
-509.61932,888.804,4.4997807,3.5502193
-508.6566,889.07416,4.5076094,3.5423903
-507.6968,889.35455,4.5150986,3.5349014
-506.74036,889.64606,4.522588,3.5274122
-505.78757,889.94934,4.530077,3.519923
-504.83887,890.26526,4.5375657,3.5124342
-503.8947,890.5944,4.4905376,3.5594623
-502.9557,890.938,4.4305964,3.6194034
-502.02243,891.29694,4.370654,3.6793458
-501.0957,891.6724,4.31071,3.73929
-500.17627,892.06537,4.250767,3.7992325
-499.265,892.4769,4.1998897,3.8501103
-498.36288,892.90814,4.1525345,3.8974655
-497.47095,893.3601,4.10518,3.9448202
-496.59042,893.8338,4.0578265,3.9921734
-495.72253,894.3303,4.010481,4.039519
-494.86868,894.8506,3.9745035,4.075496
-494.03046,895.3957,3.9435363,4.106464
-493.20978,895.96686,3.912566,4.137434
-492.40866,896.5651,3.881589,4.168411
-491.62936,897.1916,3.8506088,4.199391
-490.87418,897.8468,3.8776395,4.1723604
-490.14438,898.5303,3.923547,4.126453
-489.4409,899.2408,3.969447,4.080553
-488.76447,899.9771,4.0153446,4.034655
-488.11597,900.7381,4.061248,3.9887521
-487.4961,901.52264,4.1213937,3.9286063
-486.905,902.32904,4.183999,3.866001
-486.34238,903.15564,4.246601,3.8033988
-485.80798,904.0007,4.3091993,3.7408006
-485.3014,904.86273,4.3718,3.6782
-484.82224,905.7403,4.3997803,3.6502197
-484.37027,906.6322,4.424627,3.625373
-483.94522,907.53723,4.4494743,3.6005259
-483.54684,908.4543,4.474321,3.575679
-483.1748,909.3824,4.4991684,3.5508316
-482.82883,910.3205,4.4388723,3.6111276
-482.50873,911.26776,4.3717985,3.6782017
-482.21436,912.2233,4.304724,3.745276
-481.9456,913.1864,4.237651,3.8123493
-481.70224,914.15625,4.170577,3.879423
-481.4841,915.132,4.1144934,3.9355066
-481.291,916.1131,4.0596037,3.9903965
-481.12253,917.0987,4.0047126,4.045287
-480.9785,918.08813,3.9498193,4.1001806
-480.85855,919.0808,3.8949208,4.155079
-480.76227,920.07605,3.8988514,4.151149
-480.6885,921.0732,3.9098938,4.140106
-480.63574,922.0717,3.9209356,4.1290646
-480.60254,923.07104,3.9319768,4.1180234
-480.58734,924.0708,3.9430184,4.1069818
-480.58878,925.07074,3.952027,4.097973
-480.60538,926.0705,3.960838,4.089162
-480.63583,927.06995,3.9696493,4.080351
-480.6787,928.0689,3.9784606,4.0715394
-480.7327,929.0674,3.987272,4.062728
-480.79636,930.06525,3.989646,4.0603538
-480.8683,931.06256,3.9914403,4.05856
-480.94702,932.0593,3.9932346,4.0567656
-481.03113,933.0557,3.995029,4.054971
-481.1191,934.05176,3.9968233,4.053177
-481.20963,935.04755,4.002384,4.047616
-481.30157,936.0432,4.0083566,4.0416436
-481.39398,937.0388,4.014329,4.035671
-481.4859,938.03455,4.0203013,4.0296984
-481.57635,939.03033,4.026274,4.023726
-481.66452,940.02637,4.03313,4.01687
-481.75034,941.0226,4.040108,4.009892
-481.834,942.019,4.0470862,4.002914
-481.9158,943.0155,4.0540643,3.9959357
-481.9959,944.0122,4.0610423,3.9889576
-482.07452,945.00903,4.0678563,3.9821436
-482.1517,946.0059,4.0746446,3.9753556
-482.22757,947.003,4.081433,3.9685674
-482.3021,948.0001,4.0882206,3.9617794
-482.3753,948.9973,4.095009,3.954991
-482.44733,949.9946,4.0989017,3.9510984
-482.51816,950.99207,4.102299,3.9477007
-482.5879,951.9895,4.1056967,3.9443033
-482.65668,952.98706,4.1090946,3.9409056
-482.72455,953.9847,4.112492,3.9375079
-482.7916,954.9823,4.1067057,3.9432943
-482.8579,955.98004,4.099305,3.9506948
-482.92358,956.9778,4.0919046,3.9580953
-482.98868,957.9755,4.084504,3.9654958
-483.05328,958.9734,4.0771036,3.9728963
-483.11746,959.9712,4.0697,3.9803
-483.18127,960.9691,4.062296,3.9877043
-483.24484,961.967,4.0548916,3.9951084
-483.3082,962.96484,4.0474877,4.0025125
-483.3715,963.96277,4.0400834,4.009917
-483.43472,964.9607,4.0326777,4.017322
-483.49802,965.95856,4.025272,4.0247283
-483.56146,966.9565,4.017866,4.032134
-483.62512,967.95435,4.0104604,4.03954
-483.68906,968.9522,4.003054,4.0469456
-483.75336,969.9501,3.9956486,4.0543513
-483.81808,970.9479,3.9882429,4.061757
-483.8834,971.9456,3.9808373,4.069163
-483.9493,972.94336,3.9734316,4.076568
-484.01593,973.94104,3.966026,4.083974
-484.08334,974.9387,3.9586222,4.0913777
-484.15164,975.9363,3.9512188,4.098781
-484.2208,976.9338,3.9438155,4.1061845
-484.29092,977.9312,3.9364119,4.113588
-484.36203,978.9286,3.9290085,4.1209917
-484.43417,979.9259,3.9250631,4.124937
-484.5073,980.92316,3.921663,4.128337
-484.58136,981.9203,3.9182632,4.1317368
-484.65628,982.9174,3.914863,4.135137
-484.73203,983.9144,3.9114633,4.138537
-484.80853,984.91144,3.9099638,4.140036
-484.8857,985.9083,3.9087644,4.141236
-484.9636,986.9052,3.9075649,4.142435
-485.04208,987.90204,3.9063654,4.143635
-485.12115,988.8988,3.905166,4.144834
-485.20074,989.89557,3.904139,4.145861
-485.28085,990.8922,3.9031398,4.14686
-485.3614,991.8889,3.9021404,4.1478596
-485.44232,992.8855,3.9011412,4.1488585
-485.5236,993.88214,3.900142,4.149858
-485.6052,994.8787,3.899143,4.150857
-485.68704,995.87524,3.898144,4.151856
-485.76907,996.87177,3.897145,4.152855
-485.8513,997.8683,3.896146,4.153854
-485.93362,998.8648,3.895147,4.154853
-486.01602,999.8613,3.894148,4.155852
-486.09845,1000.85785,3.8931494,4.156851
-486.18085,1001.8544,3.8921506,4.1578493
-486.2632,1002.8508,3.8911517,4.1588483
-486.34543,1003.84735,3.890153,4.1598473
-486.4275,1004.84393,3.8891542,4.1608458
-486.50937,1005.84045,3.8881555,4.1618447
-486.591,1006.83704,3.8871565,4.162843
-486.6723,1007.8336,3.8861578,4.163842
-486.7533,1008.83026,3.885159,4.1648407
-486.8339,1009.8269,3.8841603,4.1658397
-486.91403,1010.8236,3.8831615,4.1668386
-486.9937,1011.8203,3.8821628,4.167837
-487.07288,1012.8171,3.881164,4.168836
-487.15146,1013.8139,3.880165,4.1698346
-487.2294,1014.8108,3.8791664,4.1708336
-487.3067,1015.8077,3.8781674,4.1718326
-487.3833,1016.8047,3.8771687,4.1728315
-487.45914,1017.8017,3.8761697,4.1738305
-487.53415,1018.79877,3.8751707,4.174829
-487.60834,1019.79596,3.874006,4.175994
-487.6816,1020.79315,3.8728073,4.1771927
-487.75397,1021.79047,3.8716083,4.1783915
-487.82532,1022.7878,3.8704095,4.1795907
-487.89563,1023.7852,3.8692105,4.1807895
-487.96487,1024.7827,3.8681762,4.1818237
-488.03296,1025.7803,3.867177,4.182823
-488.0999,1026.778,3.8661776,4.183822
-488.16562,1027.7758,3.8651783,4.1848216
-488.23007,1028.7736,3.8641791,4.185821
-488.2932,1029.7715,3.8631794,4.1868205
-488.355,1030.7695,3.86218,4.18782
-488.41537,1031.7676,3.8611803,4.18882
-488.47427,1032.7657,3.8601809,4.1898193
-488.5317,1033.764,3.8591812,4.190819
-488.5876,1034.7623,3.8581815,4.1918187
-488.64188,1035.7607,3.8571815,4.1928186
-488.69452,1036.7593,3.8561816,4.1938186
-488.74545,1037.7579,3.8551817,4.194818
-488.79468,1038.7566,3.854182,4.195818
-488.84213,1039.7554,3.8623457,4.2053275
-488.88776,1040.7543,3.8725471,4.216729
-488.9315,1041.7532,3.8827486,4.228131
-488.97333,1042.7522,3.89295,4.2395325
-489.01318,1043.7513,3.9031515,4.250934
-489.05103,1044.7505,3.930393,4.278393
-489.0868,1045.7498,3.9614048,4.309405
-489.12048,1046.7491,3.9924169,4.340417
-489.152,1047.7485,4.023429,4.371429
-489.1813,1048.748,4.054441,4.4024405
-489.20834,1049.7476,4.085621,4.433457
-489.2331,1050.7472,4.116838,4.4644737
-489.25552,1051.7468,4.148055,4.4954906
-489.27557,1052.7466,4.179272,4.5265074
-489.2932,1053.7463,4.210489,4.557524
-489.3084,1054.7461,4.2415423,4.5885425
-489.32108,1055.746,4.2725606,4.6195602
-489.33115,1056.7457,4.3035784,4.6505785
-489.3385,1057.7456,4.3345966,4.6815968
-489.3431,1058.7456,4.365615,4.712615
-489.34482,1059.7455,4.3967957,4.7436304
-489.3438,1060.7454,4.4280105,4.774645
-489.3402,1061.7452,4.4592247,4.8056593
-489.33417,1062.7451,4.4904394,4.8366737
-489.3259,1063.745,4.521654,4.867688
-489.31555,1064.7449,4.6186757,4.9165998
-489.30347,1065.7448,4.7292967,4.9692097
-489.2901,1066.7445,4.8399177,5.0218196
-489.27582,1067.7444,4.9505386,5.0744295
-489.2611,1068.7441,5.0611596,5.1270394
-489.2463,1069.7439,5.1483583,5.164538
-489.2318,1070.7438,5.2307487,5.198934
-489.21796,1071.7435,5.31314,5.2333302
-489.20517,1072.7434,5.3955307,5.2677264
-489.19373,1073.7433,5.4779215,5.3021226
-489.18405,1074.743,5.4981327,5.301867
-489.17645,1075.7429,5.50553,5.2944703
-489.1714,1076.7429,5.5129266,5.2870736
-489.1692,1077.7428,5.5203233,5.279677
-489.1703,1078.7427,5.52772,5.27228
-489.17505,1079.7426,5.523878,5.279426
-489.1838,1080.7424,5.5176845,5.2896156
-489.19684,1081.7423,5.511491,5.299805
-489.21454,1082.7421,5.505297,5.3099947
-489.23715,1083.7417,5.4991035,5.320184
-489.26495,1084.7412,5.4784803,5.349229
-489.29785,1085.7406,5.454728,5.3823624
-489.3355,1086.7397,5.430976,5.415496
-489.37766,1087.7388,5.4072237,5.448629
-489.42398,1088.7375,5.383472,5.481762
-489.47424,1089.7362,5.359566,5.514883
-489.52814,1090.7347,5.335625,5.548002
-489.5854,1091.733,5.311684,5.58112
-489.64578,1092.7311,5.287743,5.6142387
-489.70898,1093.729,5.263802,5.647357
-489.7748,1094.7267,5.2400093,5.6806507
-489.84302,1095.7242,5.2162538,5.7139883
-489.9134,1096.7217,5.192498,5.747326
-489.98575,1097.719,5.1687427,5.780664
-490.05994,1098.7162,5.1449866,5.8140016
-490.13568,1099.7131,5.1210375,5.8472314
-490.21262,1100.7101,5.0970364,5.880433
-490.29022,1101.707,5.0730357,5.913634
-490.368,1102.7039,5.049035,5.946835
-490.4455,1103.7008,5.0250344,5.980036
-490.52158,1104.6978,5.0009656,6.0135517
-490.59058,1105.6953,4.976877,6.0471544
-490.6447,1106.6937,4.952788,6.080758
-490.6762,1107.6931,4.9287076,6.114349
-490.67728,1108.693,4.904659,6.1478963
-490.64063,1109.6921,4.896605,6.1677666
-490.5604,1110.6887,4.8914247,6.1851735
-490.43106,1111.6802,4.886238,6.2025995
-490.24686,1112.6628,4.8810406,6.2200637
-490.00192,1113.6321,4.880083,6.233809
-489.69388,1114.5833,5.00596,6.1354294
-489.33197,1115.5153,5.1316514,6.0371947
-488.9278,1116.4297,5.257035,5.939201
-488.49225,1117.3297,5.3821793,5.841394
-488.0355,1118.2192,5.5068455,5.7439814
-487.56445,1119.1012,5.627934,5.6495404
-487.07813,1119.9749,5.7492237,5.554942
-486.574,1120.8384,5.870676,5.460217
-486.04974,1121.6898,5.9922285,5.365414
-485.50317,1122.5271,6.1107254,5.2732925
-484.93286,1123.3484,6.0243425,5.360872
-484.33994,1124.1534,5.938025,5.4483857
-483.72595,1124.9426,5.851756,5.53585
-483.0924,1125.7162,5.7655125,5.6232886
-482.4407,1126.4745,5.6792603,5.7107363
-481.77222,1127.2181,5.6399927,5.7500076
-481.0883,1127.9475,5.600855,5.7891455
-480.3903,1128.6635,5.5617113,5.8282886
-479.6796,1129.3668,5.522566,5.867434
-478.95743,1130.0583,5.4836783,5.9063215
-478.225,1130.7391,5.4620395,5.9279604
-477.48358,1131.4099,5.4404006,5.9495993
-476.73425,1132.072,5.4187627,5.971237
-475.97818,1132.7263,5.3971257,5.9928746
-475.21646,1133.3741,5.376118,6.0138817
-474.45013,1134.0165,5.3811145,6.0088854
-473.68008,1134.6543,5.3861113,6.003889
-472.90723,1135.2887,5.3911076,5.9988923
-472.13242,1135.9208,5.3961043,5.9938955
-471.3565,1136.5515,5.401101,5.9888988
-470.5802,1137.1816,5.4060974,5.9839025
-469.80356,1137.8114,5.411094,5.9789057
-469.02655,1138.4408,5.416091,5.9739094
-468.2491,1139.0696,5.4210873,5.9689126
-467.47122,1139.6979,5.426084,5.963916
-466.6928,1140.3254,5.4310827,5.958917
-465.91388,1140.9524,5.4360814,5.9539185
-465.1345,1141.5789,5.44108,5.9489202
-464.35464,1142.2047,5.446079,5.9439216
-463.57437,1142.83,5.4510775,5.938923
-462.79367,1143.4547,5.4560776,5.9339223
-462.01257,1144.079,5.4610777,5.928922
-461.23108,1144.7028,5.4660783,5.9239216
-460.44916,1145.3259,5.4710784,5.9189215
-459.66687,1145.9487,5.476079,5.913921
-458.88416,1146.5709,5.4810805,5.9089193
-458.10104,1147.1927,5.486082,5.903918
-457.31757,1147.814,5.491084,5.8989162
-456.53372,1148.4348,5.4960856,5.893914
-455.7495,1149.0552,5.501087,5.8889127
-454.9649,1149.675,5.50609,5.88391
-454.18,1150.2944,5.5110927,5.878907
-453.3947,1150.9135,5.516095,5.8739047
-452.60907,1151.532,5.521098,5.868902
-451.82312,1152.1501,5.5261006,5.863899
-451.03683,1152.7678,5.531104,5.858896
-450.25024,1153.3851,5.5361075,5.853893
-449.46332,1154.0021,5.5411105,5.8488894
-448.6761,1154.6185,5.546114,5.843886
-447.88855,1155.2346,5.5511174,5.8388824
-447.1007,1155.8505,5.556121,5.833879
-446.31262,1156.4658,5.561125,5.828875
-445.5242,1157.0808,5.5661283,5.8238716
-444.73553,1157.6954,5.571132,5.8188677
-443.9466,1158.3098,5.576136,5.813864
-443.1574,1158.9238,5.5811396,5.8088603
-442.36795,1159.5375,5.5861435,5.803857
-441.57822,1160.1508,5.591147,5.798853
-440.78827,1160.7638,5.596151,5.793849
-439.99808,1161.3765,5.601155,5.7888455
-439.20767,1161.9889,5.6061583,5.783842
-438.41702,1162.6011,5.6111617,5.7788386
-437.62616,1163.2129,5.616165,5.773835
-436.8351,1163.8245,5.6211686,5.7688313
-436.04382,1164.4358,5.626172,5.763828
-435.25235,1165.0469,5.631175,5.7588253
-434.4607,1165.6577,5.636178,5.7538223
-433.66885,1166.2682,5.641181,5.7488194
-432.8768,1166.8785,5.6461835,5.7438164
-432.08463,1167.4886,5.6509924,5.7390075
-431.29224,1168.0985,5.6507926,5.7392077
-430.49973,1168.7083,5.6505923,5.7394075
-429.70703,1169.3177,5.650392,5.739608
-428.9142,1169.927,5.6501923,5.7398076
-428.12125,1170.5361,5.649858,5.740142
-427.32816,1171.1451,5.6462574,5.7437425
-426.5349,1171.7539,5.642657,5.7473435
-425.74158,1172.3624,5.639056,5.750944
-424.94812,1172.971,5.635455,5.7545447
-424.15454,1173.5792,5.6318545,5.7581453
-423.36087,1174.1875,5.628255,5.761745
-422.56708,1174.7955,5.6246552,5.7653446
-421.77322,1175.4034,5.6210556,5.7689443
-420.97928,1176.0114,5.617456,5.7725444
-420.18524,1176.619,5.613848,5.7761517
-419.39114,1177.2267,5.6100497,5.77995
-418.597,1177.8342,5.6062512,5.7837486
-417.8028,1178.4418,5.6024528,5.787547
-417.0085,1179.0492,5.5986543,5.7913456
-416.2142,1179.6565,5.594864,5.7951365
-415.41983,1180.2638,5.5912666,5.798733
-414.62546,1180.8711,5.5876694,5.8023305
-413.83105,1181.4783,5.5840726,5.8059278
-413.03662,1182.0854,5.5804753,5.8095245
-412.24216,1182.6926,5.576878,5.813122
-411.4477,1183.2998,5.5732827,5.816717
-410.65323,1183.907,5.5696874,5.820313
-409.85876,1184.5142,5.5660915,5.8239083
-409.06433,1185.1213,5.562496,5.8275037
-408.2699,1185.7285,5.558901,5.8310995
-407.47552,1186.3358,5.555307,5.834693
-406.68115,1186.9431,5.551713,5.838287
-405.8868,1187.5504,5.5481195,5.8418803
-405.0925,1188.1578,5.5445256,5.8454742
-404.2982,1188.7651,5.540932,5.849068
-403.50388,1189.3726,5.5373397,5.85266
-402.70953,1189.9799,5.5337477,5.856252
-401.91513,1190.587,5.5301557,5.859844
-401.1206,1191.1942,5.5265636,5.8634367
-400.32596,1191.801,5.5229697,5.86703
-399.5311,1192.4077,5.519179,5.870821
-398.73605,1193.014,5.5153885,5.874612
-397.94073,1193.6201,5.5115976,5.878402
-397.14517,1194.2258,5.507807,5.882193
-396.34927,1194.8312,5.5040164,5.885984
-395.55304,1195.436,5.5004244,5.8895755
-394.75644,1196.0403,5.4968333,5.8931665
-393.9594,1196.6442,5.4932423,5.8967576
-393.162,1197.2474,5.489651,5.9003487
-392.36404,1197.85,5.48606,5.9039397
-391.56564,1198.4519,5.4824686,5.9075313
-390.76666,1199.0532,5.4788775,5.911123
-389.96713,1199.6537,5.475286,5.9147143
-389.16702,1200.2533,5.4716945,5.9183054
-388.36624,1200.8522,5.468103,5.921897
-387.56482,1201.4501,5.4645104,5.92549
-386.7627,1202.0471,5.460918,5.9290824
-385.95984,1202.6431,5.457325,5.932675
-385.15625,1203.2382,5.4537325,5.9362674
-384.35184,1203.832,5.45014,5.93986
-383.54663,1204.4249,5.446546,5.9434543
-382.74054,1205.0165,5.4429517,5.947048
-381.9336,1205.6069,5.4393573,5.9506426
-381.12573,1206.1962,5.4357634,5.954237
-380.3169,1206.784,5.432169,5.957831
-379.5071,1207.3706,5.4285727,5.961427
-378.69632,1207.9558,5.4249763,5.9650235
-377.8845,1208.5396,5.4213805,5.96862
-377.0716,1209.1218,5.417784,5.972216
-376.2576,1209.7025,5.414188,5.9758124
-375.44247,1210.2817,5.4259377,5.964062
-374.62622,1210.8593,5.438533,5.951467
-373.80878,1211.435,5.451128,5.938872
-372.9901,1212.0092,5.463723,5.9262767
-372.1702,1212.5815,5.476319,5.9136815
-371.34903,1213.152,5.488922,5.9010777
-370.52658,1213.7207,5.5015264,5.8884735
-369.7028,1214.2875,5.5141306,5.8758693
-368.87766,1214.8522,5.526735,5.8632655
-368.05115,1215.4149,5.539339,5.8506613
-367.22324,1215.9756,5.5519514,5.8380485
-366.3939,1216.5342,5.564564,5.8254356
-365.56308,1217.0906,5.5771775,5.8128223
-364.7308,1217.6448,5.5897903,5.8002095
-363.897,1218.1967,5.6024036,5.7875967
-363.06168,1218.7463,5.6117797,5.77822
-362.2248,1219.2936,5.620995,5.769005
-361.38635,1219.8384,5.630211,5.7597895
-360.54626,1220.3806,5.639426,5.7505736
-359.7046,1220.9204,5.6486416,5.7413583
-358.86124,1221.4576,5.6505413,5.7394586
-358.01624,1221.9922,5.652145,5.7378554
-357.16953,1222.524,5.6537485,5.736252
-356.3211,1223.0532,5.655352,5.734648
-355.47095,1223.5796,5.6569552,5.7330446
-354.61902,1224.103,5.6587543,5.7312455
-353.76532,1224.6237,5.660559,5.7294407
-352.90982,1225.1412,5.662364,5.727636
-352.05252,1225.6559,5.6641684,5.7258315
-351.19336,1226.1675,5.665973,5.7240267
-350.33237,1226.6759,5.667976,5.7220244
-349.4695,1227.1812,5.669981,5.720019
-348.60477,1227.6832,5.6719866,5.7180133
-347.73813,1228.1819,5.673992,5.716008
-346.86957,1228.6774,5.6759973,5.7140026
-345.99905,1229.1693,5.678403,5.711597
-345.12662,1229.6578,5.680809,5.709191
-344.25223,1230.1428,5.683215,5.7067847
-343.3759,1230.6244,5.6856213,5.704379
-342.49753,1231.1022,5.688027,5.701973
-341.6172,1231.5763,5.6904316,5.6995683
-340.73486,1232.0468,5.6928363,5.6971636
-339.85052,1232.5134,5.695241,5.6947594
-338.96417,1232.9762,5.6976457,5.6923547
-338.07574,1233.435,5.70005,5.68995
-337.18533,1233.89,5.702452,5.6875477
-336.2929,1234.341,5.704854,5.685146
-335.3986,1234.7882,5.7072563,5.6827435
-334.50238,1235.2317,5.7096586,5.6803417
-333.60437,1235.6714,5.711733,5.678267
-332.70462,1236.1077,5.7011366,5.6888638
-331.8032,1236.5403,5.69054,5.69946
-330.90012,1236.9696,5.6799436,5.710057
-329.99548,1237.3955,5.669347,5.720653
-329.08932,1237.8182,5.6585956,5.7314043
-328.1817,1238.2378,5.641422,5.7485785
-327.27264,1238.6543,5.6242476,5.7657523
-326.36224,1239.0677,5.607074,5.782926
-325.45053,1239.4784,5.5899,5.8001003
-324.53757,1239.8862,5.5727296,5.8172708
-323.62335,1240.2913,5.555773,5.834227
-322.708,1240.6937,5.538816,5.851184
-321.79153,1241.0935,5.521859,5.8681407
-320.874,1241.491,5.5049024,5.8850975
-319.95544,1241.886,5.488038,5.901962
-319.0359,1242.2787,5.4999986,5.890002
-318.1154,1242.6693,5.5119586,5.8780413
-317.19403,1243.0577,5.523919,5.866081
-316.2718,1243.4441,5.535879,5.8541207
-315.34875,1243.8285,5.5478396,5.8421607
-314.42493,1244.2112,5.57041,5.81959
-313.5004,1244.592,5.593125,5.796875
-312.57516,1244.9712,5.61584,5.77416
-311.6493,1245.3488,5.638555,5.751445
-310.7228,1245.7249,5.66127,5.72873
-309.79575,1246.0995,5.684178,5.705822
-308.86813,1246.4728,5.707093,5.6829076
-307.94006,1246.845,5.730007,5.6599927
-307.0115,1247.216,5.7529216,5.6370783
-306.08252,1247.5858,5.775836,5.614164
-305.15317,1247.9547,5.7822986,5.607702
-304.22345,1248.3228,5.7878804,5.6021194
-303.29343,1248.69,5.7934623,5.5965376
-302.36313,1249.0565,5.799044,5.5909557
-301.4326,1249.4225,5.804626,5.585374
-300.50186,1249.788,5.797366,5.5926337
-299.57095,1250.153,5.7891846,5.6008153
-298.6399,1250.5176,5.781003,5.608997
-297.70868,1250.8818,5.7728214,5.6171784
-296.77737,1251.2457,5.76464,5.62536
-295.84595,1251.6095,5.7564497,5.63355
-294.91446,1251.9729,5.7482586,5.6417413
-293.98285,1252.3362,5.740068,5.649932
-293.05118,1252.6992,5.731877,5.658123
-292.11945,1253.0621,5.723686,5.6663136
-291.18762,1253.4248,5.71787,5.67213
-290.25574,1253.7874,5.712271,5.6777287
-289.3238,1254.1497,5.706672,5.6833277
-288.3918,1254.5118,5.701073,5.6889267
-287.45978,1254.874,5.6954746,5.6945257
-286.5277,1255.2361,5.696648,5.6933517
-285.59564,1255.598,5.698449,5.6915507
-284.66354,1255.96,5.70025,5.6897497
-283.7314,1256.3219,5.702051,5.6879487
-282.7993,1256.6838,5.703852,5.686148
-281.8672,1257.0457,5.7056537,5.684346
-280.93506,1257.4076,5.7074556,5.682544
-280.003,1257.7697,5.7092576,5.6807427
-279.07092,1258.1317,5.711059,5.678941
-278.1389,1258.4938,5.712861,5.677139
-277.2069,1258.856,5.7146635,5.675337
-276.27496,1259.2184,5.7164655,5.6735344
-275.34308,1259.5808,5.718268,5.671732
-274.41125,1259.9435,5.7200704,5.66993
-273.4795,1260.3064,5.7218723,5.6681275
-272.54782,1260.6694,5.723861,5.666139
-271.6162,1261.0326,5.725864,5.6641364
-270.68472,1261.3961,5.7278666,5.6621337
-269.7533,1261.7599,5.7298694,5.660131
-268.82202,1262.1238,5.731872,5.6581283
-267.89084,1262.4882,5.733687,5.656313
-266.95975,1262.8528,5.735489,5.654511
-266.02884,1263.2177,5.7372913,5.652709
-265.09802,1263.583,5.7390933,5.6509066
-264.16736,1263.9486,5.7408953,5.6491046
-263.23688,1264.3146,5.742697,5.647303
-262.30652,1264.681,5.7444983,5.6455016
-261.37634,1265.048,5.7462997,5.6437
-260.44635,1265.4153,5.748101,5.6418986
-259.5165,1265.783,5.7499027,5.640097
-258.58688,1266.1512,5.7518926,5.6381073
-257.65744,1266.5199,5.7538934,5.6361065
-256.7282,1266.8893,5.755894,5.634106
-255.79921,1267.259,5.7578945,5.6321054
-254.87044,1267.6294,5.7598953,5.6301045
-253.9419,1268.0004,5.7617054,5.6282945
-253.01361,1268.3721,5.7635055,5.6264944
-252.08557,1268.7443,5.765305,5.624695
-251.1578,1269.1172,5.767105,5.6228952
-250.23032,1269.4908,5.7689047,5.621095
-249.30312,1269.8651,5.770704,5.619296
-248.3762,1270.2401,5.772503,5.617497
-247.4496,1270.616,5.7743025,5.615698
-246.52333,1270.9926,5.7761016,5.6138988
-245.59737,1271.3699,5.7779007,5.612099
-244.67175,1271.7482,5.779888,5.6101117
-243.74648,1272.1272,5.781887,5.6081133
-242.82156,1272.5072,5.7838855,5.6061144
-241.89702,1272.888,5.7858844,5.604116
-240.97285,1273.2698,5.787883,5.602117
-240.04909,1273.6525,5.7923265,5.5976734
-239.1257,1274.0361,5.7969227,5.593077
-238.20274,1274.4208,5.801519,5.588481
-237.2802,1274.8064,5.806115,5.5838847
-236.3581,1275.1931,5.8107114,5.5792885
-235.43642,1275.5808,5.8151197,5.57488
-234.5152,1275.9696,5.819516,5.570484
-233.59445,1276.3595,5.823912,5.5660877
-232.67418,1276.7506,5.828308,5.5616918
-231.7544,1277.1428,5.832704,5.557296
-230.83511,1277.5361,5.8372865,5.5527134
-229.91634,1277.9307,5.8418827,5.5481176
-228.99808,1278.3264,5.8464785,5.5435214
-228.08035,1278.7234,5.851074,5.5389256
-227.16318,1279.1217,5.85567,5.53433
-226.24657,1279.5212,5.860266,5.5297337
-225.33052,1279.9221,5.8648624,5.5251374
-224.41505,1280.3242,5.8694587,5.5205417
-223.50017,1280.7278,5.8740544,5.5159454
-222.5859,1281.1327,5.8786507,5.511349
-221.67226,1281.539,5.8832474,5.5067525
-220.75923,1281.9467,5.887844,5.5021563
-219.84686,1282.3557,5.8924403,5.4975595
-218.93513,1282.7664,5.897037,5.492963
-218.0241,1283.1783,5.9016337,5.488366
-217.11372,1283.5919,5.891699,5.498301
-216.20404,1284.0071,5.8805056,5.5094943
-215.29507,1284.4237,5.869313,5.5206876
-214.38683,1284.8419,5.8581195,5.5318804
-213.47931,1285.2617,5.846926,5.5430737
-212.57256,1285.6831,5.831698,5.5583024
-211.66655,1286.1062,5.8161054,5.573895
-210.76132,1286.5309,5.800513,5.5894876
-209.85689,1286.9573,5.78492,5.60508
-208.95326,1287.3854,5.7693276,5.6206727
-208.05045,1287.8152,5.753733,5.636267
-207.14845,1288.2468,5.738138,5.6518617
-206.24731,1288.68,5.7225437,5.667456
-205.34705,1289.1152,5.706949,5.683051
-204.44765,1289.5521,5.6913543,5.6986456
-203.54913,1289.9908,5.6879916,5.7020082
-202.65154,1290.4315,5.685792,5.704208
-201.75485,1290.8739,5.6835923,5.7064075
-200.85912,1291.3184,5.681393,5.7086067
-199.96432,1291.7645,5.6791935,5.7108064
-199.0705,1292.2128,5.684471,5.7055287
-198.17766,1292.663,5.69047,5.69953
-197.28581,1293.1151,5.6964693,5.693531
-196.39497,1293.5692,5.702468,5.687532
