# x_m,y_m,w_tr_right_m,w_tr_left_m
141.21965,885.9548,5.9157243,6.942947
140.814,886.8685,6.0040226,7.003394
140.45422,887.8013,6.0923653,7.063872
140.14458,888.75183,6.1807632,7.1243873
139.8895,889.71844,6.265729,7.179185
139.69228,890.69855,6.3116474,7.169147
139.5527,891.6884,6.357537,7.1591153
139.4699,892.68475,6.4034123,7.1490865
139.44301,893.6841,6.4492993,7.1390553
139.47136,894.6834,6.4825063,7.112059
139.55247,895.6799,6.496391,7.059256
139.6815,896.67126,6.5102735,7.006459
139.85335,897.6562,6.524151,6.953685
140.06302,898.6337,6.5380263,6.9009156
140.30579,899.60364,6.5459733,6.875019
140.57787,900.5657,6.5506096,6.8641343
140.87604,901.52,6.555247,6.853247
141.19717,902.46686,6.559884,6.842359
141.53816,903.40674,6.564522,6.831471
141.896,904.34033,6.5687885,6.8224225
142.26802,905.2684,6.572883,6.8142343
142.65181,906.19165,6.5769773,6.806046
143.045,907.1109,6.581071,6.7978578
143.44518,908.02716,6.585165,6.7896705
143.85007,908.9414,6.589133,6.7815213
144.25778,909.8543,6.5929985,6.773403
144.66685,910.76666,6.596864,6.765285
145.07585,911.679,6.6007304,6.7571664
145.48329,912.59204,6.604596,6.7490478
145.88776,913.5065,6.6084776,6.7408977
146.28848,914.4225,6.6123834,6.732695
146.68571,915.34,6.616289,6.7244935
147.0798,916.2589,6.6201944,6.7162914
147.47102,917.1791,6.6241,6.7080894
147.85971,918.1003,6.628067,6.699866
148.24611,919.0224,6.6322103,6.6915793
148.6303,919.9455,6.6363535,6.6832924
149.01231,920.8695,6.640497,6.675006
149.39226,921.7943,6.6446404,6.666719
149.77016,922.72003,6.6487527,6.658457
150.14613,923.6465,6.652732,6.650299
150.52031,924.57367,6.6567116,6.642142
150.89284,925.5015,6.660691,6.6339846
151.26387,926.42993,6.66467,6.625827
151.63354,927.35895,6.668686,6.617628
152.002,928.28845,6.6728916,6.609217
152.3694,929.2183,6.677097,6.6008058
152.73586,930.1486,6.6813025,6.592395
153.10152,931.07916,6.6855083,6.583984
153.4665,932.01,6.689683,6.575566
153.83098,932.94104,6.693707,6.567115
154.19507,933.87225,6.6977315,6.558664
154.55894,934.8035,6.701756,6.550213
154.92271,935.73486,6.70578,6.541762
155.28656,936.66614,6.709847,6.533306
155.6506,937.59735,6.714085,6.5248303
156.01501,938.52844,6.7183228,6.5163546
156.37993,939.4593,6.722561,6.5078783
156.74551,940.3899,6.7267985,6.4994025
157.11191,941.3202,6.7309885,6.4909244
157.47926,942.2501,6.7350287,6.482439
157.8477,943.1796,6.7390695,6.473954
158.21738,944.1086,6.74311,6.465469
158.58841,945.03705,6.747151,6.4569836
158.96095,945.9649,6.75125,6.4485
159.33513,946.8921,6.7554893,6.4400215
159.71115,947.81854,6.759729,6.4315424
160.0892,948.74414,6.763968,6.4230638
160.46947,949.6688,6.7682076,6.414585
160.85213,950.5926,6.772374,6.406114
161.23727,951.51526,6.776401,6.3976583
161.62482,952.43695,6.7804275,6.389202
162.01468,953.35767,6.7844543,6.3807464
162.40675,954.2774,6.7884808,6.3722906
162.80096,955.1962,6.7925773,6.363846
163.19711,956.11426,6.79679,6.3554196
163.59482,957.0316,6.801003,6.346994
163.99371,957.9484,6.8052163,6.3385677
164.39342,958.8649,6.809429,6.330142
164.79358,959.7812,6.813559,6.321726
165.19385,960.6974,6.8175592,6.313326
165.59392,961.6137,6.8215594,6.3049254
165.99348,962.5303,6.825559,6.2965255
166.39224,963.44714,6.8295593,6.2881255
166.78987,964.3645,6.8335557,6.279733
167.18608,965.28253,6.8375454,6.271354
167.58055,966.20123,6.8415356,6.262975
167.97295,967.12085,6.8455257,6.254596
168.36298,968.0415,6.849516,6.246217
168.75029,968.96326,6.8535776,6.2378445
169.13458,969.88635,6.8577585,6.229483
169.51553,970.8107,6.861939,6.2211223
169.89284,971.7367,6.8661194,6.212761
170.26614,972.6642,6.8703003,6.2043996
170.63516,973.59344,6.8744073,6.196045
170.99957,974.52454,6.8783803,6.1877017
171.35904,975.4575,6.8823533,6.1793585
171.71326,976.3925,6.8863263,6.1710153
172.06189,977.3296,6.890299,6.162672
172.40463,978.26886,6.8943315,6.1543365
172.74115,979.2104,6.8984914,6.146017
173.07112,980.1542,6.9026513,6.1376977
173.3942,981.1004,6.9068108,6.1293783
173.71005,982.0491,6.9109707,6.1210585
174.01833,983.0002,6.904779,6.114571
174.31873,983.9538,6.8708525,6.1129932
174.61098,984.91,6.8369265,6.1114154
174.8948,985.8687,6.803002,6.1098375
175.16994,986.82996,6.7690797,6.1082597
175.43613,987.7937,6.7271514,6.1081057
175.69304,988.75995,6.653512,6.11359
175.94022,989.72876,6.5798717,6.1190734
176.17719,990.70013,6.506222,6.124558
176.40344,991.674,6.432555,6.130044
176.6185,992.65045,6.3626795,6.1357293
176.82047,993.6297,6.328373,6.143265
177.00327,994.6127,6.294063,6.150801
177.16003,995.6001,6.259773,6.1583333
177.28395,996.59216,6.225543,6.1658516
177.36833,997.5884,6.193058,6.1707854
177.40582,998.5874,6.1943192,6.1226406
177.385,999.5869,6.195581,6.0744944
177.29262,1000.5822,6.196847,6.026171
177.11473,1001.56573,6.1981187,5.977634
176.83815,1002.52606,6.2699084,5.96377
176.45992,1003.4511,6.499354,6.027742
175.99095,1004.3338,6.7277646,6.091425
175.44232,1005.1693,6.95541,6.154895
174.82332,1005.95416,7.1829414,6.2183332
174.14166,1006.6853,7.252685,6.2256994
173.40479,1007.3607,7.2151623,6.1949267
172.62053,1007.9806,7.1776032,6.164124
171.79625,1008.5462,7.1400566,6.1333323
170.93852,1009.05975,7.1025305,6.1025567
170.05296,1009.5237,7.0429897,6.1300097
169.14345,1009.93866,6.966074,6.203348
168.21274,1010.3037,6.889109,6.276733
167.2636,1010.6177,6.812103,6.3501577
166.29878,1010.8795,6.735062,6.423615
165.32109,1011.0883,6.6645575,6.5018554
164.33362,1011.2444,6.599826,6.584277
163.33943,1011.3497,6.5351205,6.6666665
162.34128,1011.4061,6.47044,6.749024
161.34155,1011.4156,6.405764,6.831375
160.34242,1011.38,6.4414067,6.803373
159.34578,1011.301,6.5574207,6.6869617
158.3533,1011.18036,6.6734586,6.570526
157.36652,1011.0197,6.7895007,6.4540863
156.38672,1010.8208,6.9055476,6.337642
155.41507,1010.5852,6.935495,6.3138814
154.45264,1010.31445,6.886648,6.3749394
153.50037,1010.0099,6.8378015,6.435998
152.55911,1009.6728,6.7889585,6.4970517
151.62961,1009.3045,6.740119,6.5581017
150.71254,1008.9063,6.7256384,6.603401
149.80872,1008.4788,6.754058,6.6290383
148.91924,1008.0223,6.7824802,6.654678
148.04521,1007.5368,6.810903,6.680318
147.1878,1007.0226,6.8393235,6.7059565
146.3482,1006.47974,6.9100575,6.724368
145.52806,1005.90796,7.0408955,6.73252
144.72972,1005.3061,7.171741,6.740672
143.95576,1004.6732,7.3025923,6.748825
143.20901,1004.0084,7.4334106,6.7569757
142.49242,1003.3113,7.558689,6.8265023
141.80879,1002.5818,7.6785755,6.955897
141.16086,1001.82043,7.798474,7.0853047
140.55164,1001.0278,7.9184546,7.2148013
139.98436,1000.2045,8.038553,7.3444247
139.46216,999.35205,8.075542,7.387
138.9838,998.4742,8.071885,7.387
138.54477,997.5759,8.068231,7.387
138.14012,996.6617,8.06458,7.387
137.76465,995.73505,8.060929,7.387
137.41312,994.7991,8.057207,7.387
137.08054,993.8562,8.053458,7.387
136.762,992.90845,8.049707,7.387
136.45245,991.9577,8.045957,7.387
136.14679,991.00574,8.042205,7.387
135.84015,990.0541,8.038588,7.387
135.53064,989.10333,8.035034,7.387
135.21826,988.15356,8.031481,7.387
134.90298,987.2047,8.027927,7.387
134.58485,986.25684,8.024374,7.387
134.26384,985.30994,8.020806,7.387
133.9401,984.36395,8.017228,7.387
133.61386,983.4188,8.01365,7.387
133.28532,982.4745,8.010072,7.387
132.95473,981.5309,8.006494,7.387
132.6223,980.58795,8.002907,7.387
132.28821,979.64557,7.9993124,7.387
131.95265,978.70374,7.995718,7.387
131.6158,977.7623,7.992124,7.387
131.27782,976.82135,7.9885297,7.387
130.93889,975.8807,7.984931,7.387
130.59918,974.9403,7.981329,7.387
130.2589,974.0002,7.977727,7.387
129.91824,973.0601,7.974125,7.387
129.57741,972.1202,7.970523,7.387
129.2366,971.18024,7.9669204,7.387
128.8959,970.24023,7.9633174,7.387
128.55531,969.3002,7.9597144,7.387
128.21484,968.3601,7.956111,7.387
127.874504,967.4199,7.952508,7.387
127.534294,966.47974,7.9489055,7.387
127.194214,965.53955,7.9453034,7.387
126.85426,964.59924,7.941701,7.387
126.514435,963.65894,7.9380984,7.387
126.17473,962.71857,7.9344964,7.387
125.83514,961.77814,7.9308944,7.387
125.49567,960.8377,7.9272923,7.387
125.156296,959.8972,7.923691,7.387
124.81705,958.95667,7.920089,7.387
124.477905,958.0161,7.916487,7.387
124.13886,957.0755,7.9128857,7.3871174
123.799934,956.1349,7.9092846,7.3873177
123.46111,955.1942,7.9056835,7.3875175
123.12239,954.2535,7.9020824,7.3877177
122.78376,953.3127,7.898481,7.3879175
122.44524,952.37195,7.8948803,7.388
122.10681,951.4311,7.8912797,7.388
121.76847,950.49023,7.887679,7.388
121.43023,949.5493,7.8840785,7.388
121.09208,948.6084,7.8804774,7.388
120.75401,947.6675,7.8768773,7.388
120.41604,946.7265,7.873277,7.388
120.07814,945.78546,7.869677,7.388
119.74033,944.8444,7.866077,7.388
119.4026,943.9033,7.862477,7.388
119.06495,942.9622,7.858759,7.388
118.72738,942.0211,7.854959,7.388
118.38988,941.07996,7.8511596,7.388
118.05245,940.13873,7.8473597,7.388
117.715096,939.1975,7.8435597,7.388
117.37781,938.2563,7.8398786,7.388
117.04059,937.31506,7.836279,7.388
116.70344,936.3738,7.8326797,7.388
116.36635,935.43243,7.8290806,7.388
116.02932,934.49115,7.825481,7.388
115.69235,933.54974,7.8218822,7.388
115.35544,932.6084,7.818283,7.388
115.018585,931.667,7.814684,7.388
114.68178,930.7256,7.811085,7.388
114.34503,929.7842,7.807486,7.388
114.00833,928.8427,7.8038874,7.388
113.67168,927.90125,7.8002887,7.388
113.335075,926.9598,7.79669,7.388
112.99851,926.0183,7.793092,7.388
112.661995,925.0768,7.789493,7.388
112.325516,924.13525,7.7858944,7.388
111.989075,923.1937,7.782296,7.388
111.652664,922.2522,7.7786975,7.388
111.3163,921.3106,7.7750993,7.388
110.97996,920.369,7.771501,7.388
110.643654,919.4274,7.767903,7.388
110.30738,918.48584,7.7643046,7.388
109.97113,917.54425,7.7607064,7.388
109.6349,916.6026,7.757108,7.388
109.2987,915.661,7.7535105,7.388
108.96252,914.71936,7.7499123,7.388
108.62636,913.7777,7.7463145,7.388
108.29021,912.83606,7.7427163,7.388
107.95408,911.8944,7.7391186,7.388
107.617966,910.95276,7.735521,7.388
107.28186,910.0111,7.7319226,7.388
106.94576,909.06946,7.728325,7.388
106.60968,908.1278,7.724727,7.388
106.2736,907.18616,7.7211294,7.388
105.93752,906.24445,7.7175317,7.388
105.60144,905.3028,7.713934,7.388
105.265366,904.36115,7.710336,7.388
104.92929,903.41943,7.7067385,7.388
104.59321,902.4778,7.703141,7.388
104.257126,901.53613,7.6995435,7.388
103.92103,900.5945,7.6959457,7.388114
103.58492,899.65283,7.692348,7.388314
103.24881,898.7111,7.6887507,7.388514
102.91268,897.7695,7.685153,7.388714
102.57653,896.8279,7.6815553,7.3889136
102.24037,895.8862,7.677958,7.389
101.90419,894.9446,7.6743603,7.389
101.56799,894.0029,7.6707625,7.389
101.231766,893.06134,7.6671653,7.389
100.895515,892.11975,7.6635675,7.389
100.559235,891.17816,7.6598573,7.389
100.22293,890.2366,7.6560597,7.389
99.8866,889.295,7.652262,7.389
99.55023,888.3534,7.6484647,7.389
99.21384,887.41187,7.6446676,7.389
98.87741,886.47034,7.640982,7.389
98.54096,885.5288,7.6373844,7.389
98.204475,884.5873,7.6337867,7.389
97.86796,883.64575,7.6301894,7.389
97.53142,882.7042,7.6265917,7.389
97.19485,881.76276,7.622994,7.389
96.858246,880.8213,7.619396,7.389
96.521614,879.8798,7.615799,7.389
96.18496,878.93835,7.612201,7.389
95.84827,877.9969,7.6086035,7.389
95.51155,877.0554,7.6050057,7.389
95.17481,876.114,7.6014085,7.389
94.838036,875.1726,7.5978107,7.389
94.501236,874.2312,7.594213,7.389
94.164406,873.2898,7.5906153,7.389
93.82755,872.3484,7.5870175,7.389
93.49067,871.40704,7.58342,7.389
93.153755,870.46564,7.579822,7.389
92.81682,869.5243,7.576225,7.389
92.47985,868.58295,7.572627,7.389
92.14285,867.6416,7.5690293,7.389
91.80583,866.70026,7.5654316,7.389
91.46878,865.759,7.561834,7.389
91.13171,864.8176,7.558236,7.389
90.7946,863.87634,7.5546384,7.389
90.45747,862.93506,7.5510406,7.389
90.120316,861.9938,7.547443,7.389
89.78313,861.0525,7.543845,7.389
89.44592,860.1112,7.5402474,7.389
89.10868,859.17,7.5366497,7.389
88.77142,858.2287,7.533052,7.389
88.434135,857.2875,7.529454,7.389
88.09682,856.34625,7.5258565,7.389
87.759476,855.405,7.5222588,7.389
87.42211,854.46387,7.518661,7.389
87.08472,853.52264,7.5150633,7.389
86.7473,852.5815,7.5114655,7.389
86.40986,851.64026,7.507868,7.389
86.07239,850.6991,7.50427,7.389
85.7349,849.75793,7.5006723,7.389
85.39738,848.8168,7.4970746,7.389
85.05984,847.8757,7.493477,7.389
84.72227,846.9345,7.489879,7.389
84.384674,845.9934,7.4862814,7.389
84.04706,845.05225,7.4826837,7.389
83.70941,844.11115,7.479086,7.3891063
83.37175,843.17004,7.4754877,7.389306
83.03406,842.22894,7.47189,7.3895063
82.69634,841.2879,7.468292,7.389706
82.358604,840.3468,7.4646945,7.389906
82.020836,839.40576,7.460991,7.39
81.68305,838.46466,7.4571934,7.39
81.345245,837.5236,7.4533954,7.39
81.00741,836.5826,7.449598,7.39
80.66955,835.6416,7.4458003,7.39
80.331665,834.70056,7.4421077,7.39
79.99377,833.7595,7.43851,7.39
79.65584,832.81854,7.4349117,7.39
79.31789,831.8775,7.431314,7.39
78.97991,830.9365,7.4277163,7.39
78.64192,829.99554,7.4241185,7.39
78.3039,829.05457,7.4205203,7.39
77.96586,828.11365,7.4169226,7.39
77.62779,827.17267,7.413325,7.39
77.28971,826.2317,7.409727,7.39
76.9516,825.2908,7.406129,7.39
76.61347,824.34985,7.402531,7.39
76.27532,823.40894,7.3989334,7.39
75.93715,822.468,7.3953357,7.39
75.59895,821.5271,7.3917375,7.39
75.260735,820.5862,7.3881397,7.39
74.92249,819.64526,7.384542,7.39
74.584236,818.7044,7.380944,7.39
74.24596,817.76355,7.377346,7.39
73.90765,816.82263,7.3737483,7.39
73.56933,815.8818,7.37015,7.39
73.23098,814.9409,7.3665524,7.39
72.89262,814.00006,7.3629546,7.39
72.55423,813.05927,7.3593564,7.39
72.21583,812.1184,7.3557587,7.39
71.877396,811.1776,7.352161,7.39
71.53895,810.23676,7.3485627,7.39
71.200485,809.29596,7.344965,7.39
70.86199,808.35516,7.341367,7.39
70.52349,807.41437,7.337769,7.39
70.18496,806.4736,7.3341713,7.39
69.84641,805.5328,7.330573,7.39
69.50784,804.592,7.3269753,7.39
69.16926,803.65125,7.323377,7.39
68.83066,802.71045,7.3197794,7.39
68.49203,801.7697,7.316181,7.39
68.15339,800.829,7.3125834,7.39
67.81472,799.88824,7.3089857,7.39
67.47604,798.9475,7.3053875,7.39
67.13734,798.0068,7.3017898,7.39
66.79862,797.06604,7.2991962,7.3898997
66.459885,796.1253,7.2975974,7.3896995
66.121124,795.18463,7.295998,7.3894997
65.78235,794.2439,7.294399,7.3893
65.44356,793.3032,7.2928,7.3891
65.104744,792.36255,7.2921,7.3887005
64.765915,791.4219,7.2922997,7.3881006
64.42707,790.4812,7.2924995,7.387501
64.0882,789.5405,7.2926993,7.3869014
63.74932,788.59985,7.2928996,7.3863015
63.41042,787.6592,7.2930994,7.3858013
63.0715,786.71857,7.293299,7.3854017
62.732567,785.7779,7.293499,7.3850017
62.393612,784.8373,7.293699,7.384602
62.05464,783.8966,7.293899,7.384202
61.715656,782.956,7.294,7.3837037
61.37665,782.0154,7.294,7.383104
61.037632,781.07477,7.294,7.3825045
60.698597,780.13416,7.294,7.3819046
60.359543,779.19354,7.294,7.381305
60.020473,778.253,7.2940984,7.3807054
59.68139,777.3124,7.294298,7.3801055
59.342285,776.3718,7.294498,7.379506
59.00317,775.4312,7.2946978,7.3789063
58.664036,774.49066,7.2948976,7.378307
58.324886,773.5501,7.295098,7.3778048
57.985718,772.60956,7.2952976,7.3774047
57.646538,771.66895,7.2954974,7.377005
57.307343,770.7284,7.295697,7.3766055
56.96813,769.7879,7.295897,7.3762054
56.628902,768.84735,7.296,7.3757086
56.289658,767.9068,7.296,7.3751087
55.9504,766.9663,7.296,7.3745093
55.61113,766.02576,7.296,7.3739095
55.271843,765.08527,7.296,7.37331
54.93254,764.1447,7.296097,7.372807
54.593224,763.2042,7.2962966,7.372407
54.253895,762.26373,7.2964964,7.3720074
53.91455,761.32324,7.296696,7.3716073
53.57519,760.38275,7.296896,7.3712077
53.235817,759.44226,7.2970963,7.370712
52.89643,758.5018,7.297296,7.3701124
52.55703,757.5613,7.297496,7.3695126
52.217613,756.62085,7.2976956,7.3689127
51.878185,755.68036,7.2978954,7.3683133
51.538742,754.7399,7.298,7.3677135
51.199287,753.79944,7.298,7.3671136
50.85982,752.859,7.298,7.366514
50.520336,751.9185,7.298,7.3659143
50.180843,750.9781,7.298,7.365315
49.841335,750.03766,7.2980947,7.36481
49.501816,749.0972,7.298295,7.3644104
49.16228,748.1568,7.298495,7.3640103
48.822735,747.2164,7.2986946,7.3636107
48.483177,746.27594,7.2988944,7.363211
48.14361,745.3356,7.299094,7.3627167
47.804024,744.39514,7.2992945,7.362117
47.46443,743.4547,7.2994943,7.3615174
47.124825,742.51434,7.299694,7.3609176
46.785206,741.5739,7.299894,7.360318
46.445576,740.63354,7.3,7.3598123
46.10593,739.6932,7.3,7.359412
45.766277,738.75275,7.3,7.3590126
45.426613,737.8124,7.3,7.358613
45.086937,736.872,7.3,7.358213
44.74725,735.93164,7.300093,7.35772
44.40755,734.9913,7.3002934,7.35712
44.06784,734.0509,7.3004932,7.3565207
43.72812,733.11053,7.300693,7.355921
43.38839,732.1702,7.300893,7.355321
43.048645,731.22986,7.3010926,7.3547215
42.708893,730.2895,7.301293,7.3541217
42.369133,729.3492,7.3014927,7.3535223
42.029358,728.4088,7.3016925,7.3529224
41.689575,727.46844,7.3018923,7.3523226
41.34978,726.52814,7.302,7.351815
41.00998,725.5878,7.302,7.3514156
40.670166,724.64746,7.302,7.3510156
40.330345,723.70715,7.302,7.350616
39.990513,722.76685,7.302,7.3502164
39.65067,721.82654,7.3020916,7.349725
39.310818,720.8862,7.302292,7.349125
38.97096,719.9459,7.3024917,7.348525
38.63109,719.0056,7.3026915,7.3479257
38.29121,718.0653,7.3028913,7.347326
37.951324,717.125,7.303091,7.3468175
37.611427,716.1847,7.3032913,7.346418
37.271523,715.2444,7.303491,7.346018
36.93161,714.30414,7.303691,7.3456182
36.59169,713.36383,7.3038907,7.345218
36.25176,712.4235,7.304,7.344728
35.911823,711.4833,7.304,7.344128
35.571877,710.54297,7.304,7.3435283
35.231922,709.6027,7.304,7.342929
34.89196,708.6624,7.304,7.342329
34.55199,707.72217,7.30409,7.341729
34.212013,706.7819,7.3042903,7.34113
33.87203,705.8416,7.30449,7.34053
33.53204,704.90137,7.30469,7.33993
33.19204,703.9611,7.3048897,7.3393307
32.85203,703.0209,7.3050895,7.3388205
32.51202,702.08057,7.3052897,7.338421
32.171997,701.1403,7.3054895,7.338021
31.831972,700.2001,7.3056893,7.337621
31.491938,699.2598,7.305889,7.3372216
31.151897,698.3196,7.306,7.3367324
30.811852,697.37933,7.306,7.3361325
30.471798,696.43915,7.306,7.335533
30.131739,695.4989,7.306,7.3349333
29.791674,694.55865,7.306,7.334334
29.451603,693.6184,7.3060884,7.3338227
29.111525,692.67816,7.3062887,7.3334227
28.771442,691.738,7.3064885,7.333023
28.431353,690.7977,7.3066883,7.3326235
28.091259,689.8575,7.306888,7.3322234
27.75116,688.9173,7.307,7.3317356
27.411055,687.97705,7.307,7.3311357
27.070946,687.03687,7.307,7.3305364
26.73083,686.0966,7.307,7.3299365
26.39071,685.15643,7.307,7.3293366
26.050585,684.2162,7.3070874,7.3287373
25.710455,683.276,7.3072877,7.3281374
25.370321,682.33575,7.3074875,7.3275375
25.030184,681.39557,7.3076873,7.326938
24.69004,680.4553,7.307887,7.3263383
24.349894,679.51514,7.3080873,7.3258257
24.00974,678.57495,7.308287,7.325426
23.669586,677.63477,7.308487,7.325026
23.329428,676.6945,7.3086867,7.3246264
22.989264,675.75433,7.3088865,7.3242264
22.649097,674.81415,7.309,7.32374
22.308928,673.87396,7.309,7.3231406
21.968754,672.9337,7.309,7.3225408
21.628576,671.9935,7.309,7.321941
21.288397,671.05334,7.309,7.3213415
20.948214,670.11316,7.3090863,7.320828
20.608028,669.173,7.309286,7.320428
20.267838,668.2328,7.309486,7.3200283
19.927647,667.2926,7.3096857,7.3196282
19.587452,666.3524,7.3098855,7.3192286
19.247255,665.41223,7.310086,7.318743
18.907055,664.47205,7.3102856,7.3181434
18.566854,663.53186,7.3104854,7.317544
18.22665,662.5917,7.310685,7.316944
17.886444,661.6515,7.310885,7.3163447
17.546236,660.7113,7.311,7.315745
17.206026,659.7711,7.311,7.315145
16.865816,658.83093,7.311,7.3145456
16.525602,657.89075,7.311,7.313946
16.185389,656.95056,7.311,7.313346
15.845173,656.0104,7.3110847,7.312831
15.504956,655.0702,7.3112845,7.3124313
15.164738,654.13,7.3114843,7.3120313
14.824518,653.1898,7.311684,7.3116317
14.484299,652.24963,7.311884,7.3112316
14.144078,651.30945,7.312084,7.310748
13.803857,650.3693,7.312284,7.3101482
13.4636345,649.42914,7.312484,7.3095484
13.123412,648.48895,7.3126836,7.308949
12.78319,647.54877,7.3128834,7.308349
12.442966,646.6086,7.313,7.307833
12.102744,645.6684,7.313,7.307433
11.762521,644.7282,7.313,7.3070335
11.422298,643.788,7.313,7.3066335
11.082076,642.84784,7.313,7.306234
10.741854,641.9077,7.313083,7.305751
10.401632,640.9675,7.313283,7.3051515
10.061411,640.02734,7.3134828,7.3045516
9.72119,639.08716,7.3136826,7.3039517
9.380971,638.147,7.3138824,7.3033524
9.040752,637.2068,7.3140826,7.3027525
8.700535,636.2666,7.3142824,7.302153
8.360318,635.3264,7.314482,7.3015532
8.020103,634.3862,7.314682,7.3009534
7.67989,633.44604,7.3148823,7.300354
7.339678,632.50586,7.315,7.299836
6.999468,631.5657,7.315,7.299436
6.6592593,630.62555,7.315,7.2990365
6.3190527,629.68536,7.315,7.298637
5.978848,628.7452,7.315,7.298237
5.6386456,627.805,7.3150816,7.2977557
5.298445,626.8648,7.3152814,7.297156
4.958247,625.92456,7.315481,7.2965565
4.618052,624.9844,7.315681,7.2959566
4.2778587,624.0442,7.315881,7.2953568
3.9376686,623.104,7.316081,7.294838
3.5974813,622.1638,7.316281,7.2944384
3.2572968,621.22363,7.3164806,7.294039
2.9171154,620.28345,7.3166804,7.2936387
2.5769372,619.34326,7.3168807,7.293239
2.2367623,618.4031,7.317,7.292759
1.8965907,617.4628,7.317,7.292159
1.5564226,616.52264,7.317,7.2915597
1.216258,615.58246,7.317,7.29096
0.8760973,614.6423,7.317,7.29036
0.5359404,613.702,7.31708,7.2897606
0.19578741,612.76184,7.31728,7.2891607
-0.14436148,611.82166,7.3174796,7.288561
-0.48450622,610.8815,7.3176794,7.2879615
-0.82464665,609.9412,7.317879,7.2873616
-1.1647826,609.00104,7.3180795,7.2868414
-1.5049143,608.0608,7.3182793,7.2864413
-1.845041,607.1206,7.318479,7.2860417
-2.1851633,606.18036,7.318679,7.285642
-2.5252802,605.2402,7.318879,7.285242
-2.8653922,604.2999,7.319,7.284764
-3.205499,603.35974,7.319,7.284164
-3.5456004,602.4195,7.319,7.283564
-3.8856966,601.4793,7.319,7.2829647
-4.225787,600.53906,7.319,7.282365
-4.565872,599.5988,7.3190784,7.2818437
-4.905952,598.65857,7.3192782,7.2814436
-5.2460256,597.7184,7.319478,7.281044
-5.586094,596.77814,7.319678,7.280644
-5.9261556,595.8379,7.3198776,7.2802444
-6.2662115,594.89764,7.320078,7.2797666
-6.606261,593.9574,7.3202777,7.279167
-6.946304,593.01715,7.3204775,7.2785673
-7.28634,592.0769,7.3206773,7.277968
-7.6263704,591.13666,7.320877,7.277368
-7.9663935,590.1964,7.321,7.276768
-8.30641,589.25616,7.321,7.276169
-8.646419,588.3159,7.321,7.275569
-8.986421,587.3757,7.321,7.2749696
-9.326415,586.4354,7.321,7.2743697
-9.666403,585.4951,7.321077,7.2738466
-10.006383,584.5549,7.3212767,7.273447
-10.346356,583.6146,7.3214765,7.273047
-10.686321,582.6743,7.3216763,7.2726474
-11.0262785,581.7341,7.321876,7.2722473
-11.366228,580.79376,7.3220763,7.2717714
-11.706169,579.8535,7.322276,7.271172
-12.046103,578.9132,7.322476,7.270572
-12.386026,577.9729,7.3226757,7.269973
-12.725944,577.03265,7.3228755,7.269373
-13.065851,576.09235,7.323,7.268849
-13.40575,575.15204,7.323,7.268449
-13.745641,574.21173,7.323,7.2680492
-14.085523,573.2714,7.323,7.2676497
-14.425396,572.3311,7.323,7.2672496
-14.76526,571.3908,7.323075,7.266775
-15.105114,570.4505,7.323275,7.2661753
-15.44496,569.5102,7.323475,7.2655754
-15.784796,568.5699,7.3236747,7.264976
-16.124622,567.6296,7.3238745,7.264376
-16.46444,566.6893,7.324,7.263777
-16.804247,565.7489,7.324,7.263177
-17.144045,564.8086,7.324,7.262577
-17.483831,563.8682,7.324,7.2619777
-17.823608,562.9279,7.324,7.261378
-18.163376,561.98755,7.324074,7.2608523
-18.503132,561.04724,7.3242736,7.2604523
-18.842878,560.1069,7.324474,7.2600527
-19.182613,559.1665,7.3246737,7.2596526
-19.522339,558.22614,7.3248734,7.259253
-19.862053,557.28577,7.3250732,7.25878
-20.201756,556.3454,7.325273,7.25818
-20.541449,555.405,7.3254733,7.2575808
-20.881128,554.46466,7.325673,7.256981
-21.220798,553.5243,7.325873,7.256381
-21.560455,552.5839,7.326,7.2557817
-21.9001,551.64355,7.326,7.255182
-22.239737,550.7031,7.326,7.2545824
-22.57936,549.76276,7.326,7.2539825
-22.918968,548.8223,7.326,7.2533827
-23.258566,547.88196,7.326072,7.2528553
-23.598152,546.9415,7.326272,7.2524557
-23.937727,546.0011,7.326472,7.252056
-24.277287,545.06067,7.326672,7.251656
-24.616837,544.1203,7.326872,7.2512565
-24.956371,543.1799,7.3270717,7.250785
-25.295895,542.23944,7.3272715,7.250185
-25.635405,541.29895,7.3274713,7.2495856
-25.974901,540.3585,7.3276715,7.248986
-26.314384,539.4181,7.3278713,7.2483864
-26.653854,538.47766,7.328,7.2478576
-26.99331,537.5372,7.328,7.247458
-27.332752,536.59674,7.328,7.2470584
-27.672182,535.65625,7.328,7.2466583
-28.011597,534.7158,7.328,7.2462587
-28.350996,533.7753,7.3280706,7.245788
-28.690384,532.83484,7.3282704,7.2451887
-29.029755,531.89435,7.32847,7.244589
-29.369112,530.95386,7.32867,7.2439895
-29.708456,530.01337,7.3288703,7.2433896
-30.047785,529.0729,7.32907,7.24279
-30.387098,528.1323,7.32927,7.2421904
-30.726397,527.19183,7.3294697,7.2415905
-31.065681,526.25134,7.3296695,7.240991
-31.40495,525.3108,7.3298697,7.2403913
-31.744202,524.3703,7.33,7.239861
-32.08344,523.42975,7.33,7.2394614
-32.42266,522.4892,7.33,7.239062
-32.761868,521.54865,7.33,7.238662
-33.101055,520.6081,7.33,7.238262
