# x_m,y_m,w_tr_right_m,w_tr_left_m
328.71832,-179.62796,5.4962826,4.803717
327.94516,-178.99425,5.4942846,4.8057156
327.17328,-178.35895,5.492286,4.8077135
326.40286,-177.72188,5.4902883,4.809712
325.63406,-177.08282,5.48829,4.81171
324.8671,-176.44165,5.486463,4.813537
324.1019,-175.79831,5.484665,4.815335
323.33847,-175.15288,5.4828672,4.817133
322.57678,-174.50539,5.481069,4.818931
321.8168,-173.8559,5.479271,4.820729
321.0585,-173.20447,5.477304,4.822696
320.3017,-172.55127,5.4753065,4.8246937
319.54626,-171.89651,5.473309,4.8266907
318.792,-171.2404,5.471312,4.828688
318.03876,-170.58313,5.4693146,4.8306856
317.28632,-169.9249,5.4674854,4.832515
316.53458,-169.2659,5.4656878,4.834312
315.7834,-168.60628,5.46389,4.8361096
315.03256,-167.94621,5.462093,4.8379073
314.282,-167.28586,5.460295,4.839705
313.53156,-166.62538,5.45833,4.84167
312.78107,-165.96497,5.456332,4.843668
312.03036,-165.30478,5.4543343,4.845666
311.2793,-164.645,5.4523363,4.847664
310.52774,-163.9858,5.4503384,4.849662
309.7755,-163.32735,5.448339,4.8516607
309.0225,-162.66982,5.44634,4.85366
308.2685,-162.0134,5.4443407,4.855659
307.51337,-161.35826,5.442342,4.8576584
306.757,-160.70459,5.4403424,4.859658
305.9992,-160.05255,5.4385076,4.8614926
305.23987,-159.40231,5.4367065,4.863293
304.47882,-158.75407,5.434906,4.865094
303.71594,-158.108,5.433105,4.8668947
302.95108,-157.46428,5.4313045,4.8686957
302.1841,-156.82306,5.4293356,4.870664
301.41486,-156.18457,5.427333,4.872667
300.6432,-155.54903,5.42533,4.8746696
299.86893,-154.91663,5.4233274,4.8766723
299.09195,-154.2876,5.4213247,4.878675
298.31207,-153.66214,5.419321,4.880679
297.52927,-153.04037,5.417317,4.882683
296.74344,-152.4224,5.415313,4.884687
295.9546,-151.8083,5.413309,4.886691
295.16266,-151.19817,5.411305,4.8886952
294.36765,-150.59207,5.408961,4.891039
293.56964,-149.98996,5.4065557,4.893444
292.7687,-149.39168,5.4041505,4.895849
291.96503,-148.79713,5.401746,4.8982544
291.1587,-148.20616,5.3993406,4.9006596
290.34985,-147.61867,5.3938403,4.9061594
289.53854,-147.03455,5.38783,4.9121704
288.7249,-146.45369,5.3818192,4.918181
287.90903,-145.87602,5.3758082,4.9241915
287.09094,-145.30144,5.3697977,4.9302025
286.27075,-144.72986,5.36379,4.9362097
285.44858,-144.16116,5.357783,4.942217
284.62445,-143.59526,5.351776,4.948224
283.79852,-143.03203,5.345769,4.9542313
282.97086,-142.47137,5.3397617,4.960238
282.1415,-141.91318,5.3337584,4.966242
281.31058,-141.35733,5.327755,4.9722447
280.47815,-140.80373,5.321752,4.978248
279.64432,-140.25227,5.3157487,4.984251
278.8091,-139.70285,5.309746,4.9902544
277.9727,-139.15533,5.301819,4.9981813
277.13504,-138.60965,5.293619,5.0063806
276.29633,-138.06567,5.28542,5.0145802
275.45654,-137.52328,5.2772202,5.02278
274.6158,-136.98238,5.2690206,5.030979
273.7742,-136.44286,5.2595987,5.0404015
272.93176,-135.9046,5.250003,5.0499973
272.08862,-135.3675,5.240407,5.059593
271.24478,-134.83142,5.230811,5.069189
270.4004,-134.29626,5.2212152,5.078785
269.55548,-133.76192,5.2116203,5.08838
268.71014,-133.22827,5.2020254,5.097975
267.8644,-132.69524,5.1924305,5.107569
267.01834,-132.1627,5.1828356,5.117164
266.17203,-131.63062,5.1732407,5.126759
265.32547,-131.09885,5.163645,5.136355
264.47873,-130.5674,5.154049,5.145951
263.6318,-130.03627,5.144453,5.155547
262.78464,-129.50548,5.1348567,5.165143
261.9373,-128.97504,5.125261,5.174739
261.08972,-128.44493,5.1158376,5.1841626
260.2419,-127.91517,5.10644,5.19356
259.39392,-127.38574,5.0970426,5.2029576
258.5457,-126.85666,5.087645,5.2123547
257.69727,-126.3279,5.0782475,5.221752
256.84866,-125.79947,5.081682,5.2183175
255.99983,-125.27136,5.0870814,5.2129183
255.1508,-124.743576,5.0924807,5.2075195
254.30157,-124.21611,5.09788,5.2021203
253.45216,-123.688965,5.103279,5.196721
252.60254,-123.16213,5.108679,5.1913214
251.75273,-122.63562,5.1140785,5.185921
250.90273,-122.10942,5.119478,5.1805215
250.05252,-121.58353,5.1248784,5.175122
249.20213,-121.057945,5.130278,5.169722
248.35155,-120.53267,5.1356783,5.164322
247.5008,-120.0077,5.1410785,5.1589212
246.64984,-119.483025,5.1464787,5.153521
245.7987,-118.95865,5.1518793,5.148121
244.94739,-118.43457,5.1572795,5.14272
244.09589,-117.91079,5.1628537,5.1371465
243.2442,-117.38731,5.1684546,5.1315455
242.39233,-116.864105,5.174055,5.1259446
241.5403,-116.3412,5.179656,5.1203437
240.6881,-115.81857,5.185257,5.114743
239.83571,-115.296234,5.190685,5.1093154
238.98314,-114.77418,5.196086,5.1039143
238.13042,-114.2524,5.201487,5.098513
237.27751,-113.7309,5.206888,5.093112
236.42445,-113.20968,5.2122893,5.087711
235.57121,-112.68872,5.217691,5.0823092
234.71782,-112.168045,5.2230926,5.0769076
233.86426,-111.64763,5.2284937,5.071506
233.01053,-111.12748,5.2338953,5.0661044
232.15665,-110.6076,5.239297,5.0607033
231.3026,-110.087975,5.2446985,5.055301
230.4484,-109.56862,5.2501006,5.0498996
229.59402,-109.049515,5.255502,5.044498
228.73952,-108.53066,5.260904,5.039096
227.88484,-108.01207,5.266306,5.0336943
227.03003,-107.49372,5.271708,5.028292
226.17505,-106.975624,5.2771096,5.02289
225.31993,-106.45777,5.2825117,5.017488
224.46466,-105.94016,5.287914,5.0120864
223.60925,-105.4228,5.293316,5.0066843
222.7537,-104.90568,5.298718,5.001282
221.898,-104.38879,5.30412,4.99588
221.04214,-103.87213,5.309522,4.990478
220.18616,-103.35571,5.3149242,4.9850755
219.33005,-102.83952,5.3203263,4.9796734
218.47379,-102.32356,5.349022,5.014027
217.61739,-101.80782,5.381035,5.054044
216.76085,-101.29231,5.4130483,5.0940604
215.90419,-100.77702,5.4450617,5.134077
215.0474,-100.26195,5.4770746,5.1740932
214.19046,-99.74709,5.5417404,5.270462
213.3334,-99.23245,5.6109695,5.3747053
212.47623,-98.718025,5.6801987,5.478949
211.61891,-98.20381,5.7494273,5.583193
210.76147,-97.6898,5.8186564,5.6874366
209.90392,-97.175995,5.887709,5.7916794
209.04623,-96.66239,5.9567375,5.8959227
208.18843,-96.148994,6.0257664,6.000166
207.33052,-95.635796,6.0947948,6.1044087
206.47249,-95.12279,6.163823,6.208652
205.61433,-94.60998,6.2330275,6.312894
204.75606,-94.09736,6.3022547,6.4171352
203.89767,-93.58493,6.3714824,6.5213766
203.03918,-93.07269,6.44071,6.6256185
202.18059,-92.56064,6.509938,6.72986
201.32187,-92.04877,6.56785,6.7909665
200.46306,-91.53707,6.6242714,6.846387
199.60413,-91.02556,6.680692,6.901808
198.7451,-90.51422,6.7371135,6.9572287
197.88596,-90.00306,6.7935348,7.012649
197.02672,-89.492065,6.846411,7.0537195
196.16739,-88.98125,6.898829,7.092933
195.30795,-88.47059,6.9512467,7.1321464
194.44841,-87.9601,7.0036645,7.1713595
193.58879,-87.44977,7.0560822,7.210573
192.72906,-86.939606,7.1083207,7.249785
191.86925,-86.42959,7.160536,7.288996
191.00932,-85.91974,7.2127514,7.328208
190.14932,-85.410034,7.2649665,7.3674192
189.28923,-84.90048,7.317182,7.406631
188.42906,-84.39108,7.3693953,7.4460187
187.56879,-83.88183,7.4216075,7.485428
186.70844,-83.37271,7.47382,7.5248375
185.848,-82.86375,7.526033,7.564247
184.98749,-82.35491,7.5782456,7.603657
184.12688,-81.84622,7.6306334,7.642886
183.2662,-81.33766,7.6830425,7.682093
182.40544,-80.82924,7.735452,7.7213
181.54462,-80.320946,7.7878613,7.760507
180.6837,-79.812775,7.840271,7.799714
179.82272,-79.30473,7.892499,7.839097
178.96165,-78.796814,7.9447045,7.878501
178.10052,-78.28902,7.99691,7.9179053
177.23933,-77.78134,8.049116,7.9573097
176.37807,-77.27378,8.101321,7.9967136
175.51674,-76.766335,8.153523,8.035937
174.65533,-76.258995,8.205725,8.075138
173.79387,-75.75177,8.257926,8.114339
172.93234,-75.24465,8.310127,8.153541
172.07076,-74.73764,8.3623295,8.192741
171.20909,-74.23073,8.374952,8.2052
170.34738,-73.723915,8.382751,8.214399
169.48563,-73.2172,8.390552,8.2235985
168.6238,-72.71059,8.398351,8.232799
167.76192,-72.20406,8.40615,8.241998
166.9,-71.69763,8.404861,8.245138
166.03801,-71.19129,8.402462,8.247538
165.17596,-70.685036,8.400063,8.249937
164.31389,-70.17886,8.397663,8.252337
163.45175,-69.672775,8.395264,8.254737
162.58957,-69.16676,8.392864,8.257136
161.72734,-68.66083,8.390465,8.259536
160.86508,-68.15497,8.388065,8.261935
160.00276,-67.649185,8.385666,8.264334
159.14041,-67.14347,8.383266,8.266733
158.27802,-66.637825,8.381045,8.268955
157.41559,-66.13224,8.378846,8.271154
156.55312,-65.626724,8.376647,8.273354
155.69061,-65.12127,8.374448,8.275553
154.82808,-64.615875,8.372249,8.277752
153.9655,-64.110535,8.369872,8.280128
153.10289,-63.605247,8.367474,8.282527
152.24026,-63.100014,8.365074,8.284925
151.3776,-62.59483,8.362676,8.287324
150.51491,-62.08969,8.360277,8.289723
149.65219,-61.584602,8.357879,8.292122
148.78944,-61.07955,8.35548,8.29452
147.92668,-60.574547,8.353082,8.296919
147.06389,-60.069572,8.350683,8.299317
146.20108,-59.564636,8.348285,8.301716
145.33826,-59.059734,8.345886,8.304113
144.4754,-58.55486,8.343488,8.306512
143.61255,-58.05002,8.34109,8.30891
142.74966,-57.545208,8.338692,8.311308
141.88676,-57.04043,8.336294,8.313706
141.02383,-56.535675,8.333896,8.316104
140.1609,-56.03096,8.331497,8.318502
139.29794,-55.526283,8.3291,8.320901
138.43495,-55.02165,8.326701,8.323298
137.57195,-54.51706,8.324304,8.325697
136.70891,-54.01252,8.322079,8.327921
135.84583,-53.508038,8.3198805,8.33012
134.98273,-53.00361,8.317681,8.332318
134.11958,-52.499245,8.315483,8.3345175
133.2564,-51.99494,8.313284,8.336716
132.39317,-51.49071,8.31091,8.33909
131.52992,-50.98655,8.30851,8.34149
130.66661,-50.482464,8.306109,8.34389
129.80325,-49.978455,8.30371,8.346291
128.93987,-49.474525,8.30131,8.34869
128.07642,-48.970684,8.298908,8.351092
127.21291,-48.46693,8.296506,8.353494
126.34936,-47.96327,8.294104,8.355896
125.48575,-47.45971,8.291702,8.358298
124.62207,-46.956257,8.2893,8.3607
123.75833,-46.45291,8.286896,8.363104
122.89453,-45.949673,8.284491,8.365509
122.03067,-45.44654,8.282086,8.367913
121.16675,-44.943516,8.279681,8.370318
120.30276,-44.440594,8.277277,8.372724
119.43871,-43.937775,8.275757,8.375486
118.5746,-43.435078,8.274352,8.378295
117.710396,-42.932526,8.272947,8.381104
116.8461,-42.430153,8.271543,8.383914
115.98168,-41.927975,8.270138,8.3867235
115.117134,-41.42601,8.277794,8.392982
114.25251,-40.9242,8.286437,8.399614
113.38783,-40.422462,8.295081,8.406248
112.52316,-39.92072,8.303725,8.412882
111.65855,-39.418888,8.312368,8.419516
110.79406,-38.916824,8.321201,8.426151
109.93,-38.414032,8.330049,8.432787
109.06671,-37.909916,8.338897,8.439423
108.204544,-37.403893,8.347744,8.446058
107.34385,-36.89536,8.356592,8.452694
106.484985,-36.38374,8.365205,8.459297
105.62831,-35.868465,8.373807,8.4658985
104.77419,-35.34897,8.382408,8.4725
103.92299,-34.824703,8.39101,8.479101
103.07509,-34.295116,8.399612,8.4857025
102.23086,-33.75971,8.408116,8.4922285
101.390526,-33.21819,8.4166155,8.498752
100.554306,-32.67034,8.425115,8.505274
99.72243,-32.115936,8.433614,8.511797
98.895096,-31.554758,8.442113,8.518319
98.07264,-30.98646,8.370974,8.592418
97.25591,-30.409971,8.290552,8.674394
96.44596,-29.823996,8.210129,8.7563715
95.6439,-29.22727,8.129707,8.838347
94.85088,-28.618576,8.049295,8.920313
94.068214,-27.996637,7.9600253,9.0099745
93.29805,-27.35929,7.8677654,9.102235
92.54312,-26.703985,7.7755003,9.1945
91.80634,-26.028343,7.6832376,9.286762
91.090866,-25.330204,7.591015,9.378985
90.40019,-24.607521,7.493944,9.476056
89.74016,-23.85679,7.3947535,9.575247
89.11849,-23.074041,7.2955346,9.674465
88.54377,-22.25625,7.196346,9.773654
88.02517,-21.401815,7.0985403,9.87146
87.57176,-20.511114,7.1866846,9.783316
87.19208,-19.586607,7.2747684,9.695231
86.89624,-18.632029,7.363108,9.606892
86.69609,-17.653013,7.4518266,9.518173
86.603264,-16.65815,7.5547366,9.415263
86.61436,-15.658879,7.6649694,9.305031
86.71492,-14.66452,7.7747087,9.1952915
86.89053,-13.680544,7.8840737,9.085926
87.12812,-12.709584,7.9868884,8.982084
87.417244,-11.752727,8.033618,8.925538
87.75126,-10.810573,8.08049,8.868819
88.123924,-9.882999,8.127424,8.812025
88.529015,-8.969097,8.174376,8.75521
88.96044,-8.067312,8.220194,8.699341
89.41286,-7.1758614,8.227036,8.676039
89.882935,-6.293592,8.233878,8.65274
90.36787,-5.419394,8.240719,8.629444
90.864914,-4.5520234,8.247558,8.6061535
91.371414,-3.6901321,8.254396,8.582865
91.88479,-2.8323183,8.261312,8.559434
92.40309,-1.9774754,8.268273,8.535913
92.924835,-1.1247226,8.275237,8.512389
93.448524,-0.2731667,8.282201,8.488864
93.97269,0.57809603,8.289165,8.465337
94.495865,1.4299675,8.296322,8.441361
95.01713,2.2830153,8.303921,8.416368
95.53643,3.137251,8.311519,8.391374
96.05385,3.9926343,8.319117,8.366381
96.56943,4.849126,8.326714,8.341388
97.08323,5.7066875,8.334335,8.316048
97.5952,6.56534,8.34201,8.289912
98.10513,7.4252043,8.349685,8.263776
98.6128,8.286408,8.35736,8.237639
99.11797,9.149079,8.365035,8.211503
99.620415,10.013341,8.372728,8.185404
100.11994,10.879294,8.380442,8.159345
100.61638,11.747019,8.388156,8.133285
101.10958,12.616591,8.395869,8.107225
101.599365,13.488087,8.403584,8.081165
102.08563,14.361553,8.411173,8.055384
102.56876,15.23676,8.418707,8.029729
103.04944,16.113317,8.42624,8.004074
103.52835,16.990835,8.433774,7.97842
104.00621,17.86893,8.441307,7.9527655
104.48371,18.74722,8.448699,7.9277477
104.961555,19.625324,8.456049,7.9029145
105.44043,20.502865,8.4634,7.8780813
105.92103,21.379463,8.470751,7.8532486
106.404045,22.254732,8.478101,7.828416
106.890175,23.128275,8.485374,7.8038425
107.3802,23.999636,8.492621,7.7793593
107.87496,24.86832,8.499868,7.754876
108.37527,25.733818,8.507115,7.730393
108.88194,26.595606,8.514363,7.7059093
109.395744,27.45316,8.521585,7.681385
109.91698,28.306221,8.528793,7.656838
110.4456,29.154718,8.536002,7.632291
110.9816,29.99858,8.54321,7.6077437
111.524925,30.837742,8.550419,7.583195
112.07547,31.672184,8.557656,7.5586486
112.63137,32.50307,8.564921,7.5341043
113.18902,33.332787,8.572186,7.5095606
113.74477,34.163776,8.579451,7.4850173
114.29494,34.998463,8.586715,7.4604764
114.8358,35.83921,8.59408,7.435511
115.36322,36.688446,8.601591,7.409933
115.8725,37.548676,8.609102,7.3843536
116.3587,38.422134,8.616613,7.3587766
116.816765,39.310665,8.62412,7.3332143
117.241455,40.215607,8.631754,7.3073173
117.62736,41.137737,8.639529,7.2810507
117.96859,42.07729,8.647306,7.2547746
118.25873,43.03383,8.655094,7.228467
118.49093,44.006027,8.6628895,7.2021303
118.65882,44.99135,8.646778,7.2132215
118.76229,45.985516,8.6218195,7.2381806
118.804695,46.984177,8.596892,7.2631073
118.789444,47.983646,8.571988,7.288012
118.71979,48.980816,8.547081,7.312919
118.59862,49.973038,8.522923,7.337076
118.42833,50.95803,8.498816,7.361184
118.21127,51.933792,8.4747,7.3852997
117.949844,52.898624,8.450584,7.4094157
117.64641,53.851086,8.42647,7.4335303
117.30304,54.789894,8.437631,7.4481883
116.920845,55.713577,8.451082,7.462233
116.50061,56.620586,8.464535,7.476279
116.043144,57.5094,8.477986,7.490324
115.54925,58.3785,8.491437,7.5043683
115.01978,59.226402,8.511096,7.5168223
114.4558,60.051746,8.53157,7.529067
113.858406,60.853237,8.552048,7.5413127
113.22868,61.62959,8.572528,7.553561
112.56769,62.379494,8.593017,7.5658135
111.876755,63.101902,8.607888,7.576022
111.15861,63.797283,8.622158,7.586011
110.416306,64.466835,8.636425,7.5959973
109.65268,65.11198,8.650688,7.6059813
108.87034,65.73429,8.664953,7.6159673
108.071625,66.33546,8.661981,7.620026
107.258606,66.91715,8.65895,7.6240673
106.433205,67.48113,8.655919,7.6281085
105.5972,68.02929,8.652888,7.632149
104.752266,68.56358,8.649868,7.6361885
103.89996,69.08604,8.647071,7.640184
103.04177,69.59878,8.644275,7.6441793
102.179115,70.10398,8.641478,7.648175
101.31336,70.60384,8.63868,7.65217
100.445816,71.1006,8.635876,7.656165
99.577576,71.59614,8.632887,7.660151
98.70898,72.09104,8.629897,7.664137
97.84017,72.585594,8.626907,7.6681232
96.971344,73.0801,8.623918,7.6721096
96.10266,73.57486,8.620928,7.6760955
95.234245,74.07009,8.617935,7.680086
94.36609,74.56578,8.614943,7.6840773
93.498146,75.061844,8.611949,7.6880674
92.63037,75.5582,8.608956,7.692058
91.76272,76.05476,8.605966,7.6960464
90.89515,76.551476,8.603169,7.6998415
90.027664,77.04834,8.600373,7.703636
89.16028,77.545364,8.597577,7.707431
88.293,78.04258,8.594781,7.7112255
87.42583,78.53999,8.591984,7.7150216
86.558784,79.03762,8.588985,7.7190194
85.69186,79.535446,8.585987,7.7230167
84.825035,80.03348,8.582989,7.7270145
83.95833,80.53169,8.579991,7.7310123
83.09173,81.03009,8.576993,7.7350097
82.22522,81.528656,8.573993,7.73901
81.35881,82.02738,8.570992,7.7430096
80.49249,82.526276,8.567992,7.7470098
79.62627,83.02534,8.564993,7.75101
78.76014,83.52455,8.561994,7.7550097
77.8941,84.023926,8.559192,7.7590113
77.028145,84.523445,8.556391,7.763013
76.16228,85.02312,8.55359,7.7670145
75.296486,85.522934,8.550789,7.771016
74.43078,86.02288,8.547987,7.7750177
73.565155,86.52297,8.544985,7.7790203
72.6996,87.02319,8.541984,7.7830224
71.83412,87.52354,8.538981,7.787025
70.96871,88.024,8.535979,7.7910275
70.10337,88.52459,8.532978,7.795028
69.2381,89.02529,8.529976,7.7988305
68.37289,89.5261,8.526974,7.802633
67.507744,90.027016,8.5239725,7.8064356
66.642654,90.528046,8.52097,7.810238
65.777626,91.02917,8.51797,7.814042
64.91266,91.530396,8.515169,7.8180447
64.04774,92.031715,8.512367,7.8220468
63.18288,92.53313,8.509565,7.8260493
62.31807,93.03463,8.506764,7.8300514
61.453316,93.536224,8.50396,7.834054
60.588608,94.0379,8.500958,7.838056
59.72395,94.539665,8.497956,7.842058
58.859337,95.04151,8.494955,7.84606
57.99477,95.543434,8.491954,7.850062
57.13025,96.04543,8.488952,7.854064
56.26577,96.5475,8.48595,7.858066
55.40133,97.049644,8.482949,7.862068
54.53693,97.55185,8.479948,7.86607
53.67257,98.05412,8.476946,7.870072
52.808243,98.55646,8.4739485,7.8740697
51.94395,99.05885,8.471148,7.8778715
51.079697,99.56131,8.468347,7.881673
50.21547,100.06382,8.465545,7.8854747
49.351276,100.566376,8.462744,7.889276
48.48711,101.068985,8.459939,7.893082
47.62297,101.57165,8.456938,7.8970833
46.758858,102.07435,8.453937,7.901085
45.894768,102.57709,8.450935,7.9050865
45.0307,103.07987,8.447934,7.9090877
44.166656,103.58269,8.444933,7.9130893
43.30263,104.08554,8.441932,7.917091
42.438625,104.588425,8.438931,7.921092
41.574635,105.09134,8.43593,7.925093
40.710663,105.59428,8.432929,7.929095
39.8467,106.097244,8.429933,7.933096
38.98275,106.60023,8.427132,7.937097
38.118813,107.10323,8.424332,7.941098
37.254887,107.60625,8.421531,7.9450994
36.390965,108.109276,8.41873,7.9491005
35.52705,108.61232,8.415924,7.9531016
34.66314,109.11537,8.412923,7.9571023
33.799232,109.61843,8.409923,7.9611034
32.93533,110.12149,8.406921,7.9651046
32.071423,110.62454,8.403921,7.9691052
31.207518,111.1276,8.40092,7.973101
30.343607,111.63065,8.39792,7.976902
29.479694,112.1337,8.394919,7.9807024
28.615776,112.636734,8.391918,7.9845033
27.751848,113.139755,8.388918,7.988304
26.887915,113.64276,8.385922,7.9921103
26.023968,114.14575,8.383122,7.996111
25.160011,114.64872,8.3803215,8.000112
24.29604,115.151665,8.3775215,8.004112
23.432055,115.65459,8.374721,8.008113
22.568052,116.15748,8.371915,8.012114
21.704031,116.66034,8.368915,8.016114
20.839993,117.16317,8.365914,8.020115
19.975931,117.66596,8.362913,8.024116
19.111849,118.16871,8.359913,8.028116
18.247742,118.671425,8.356913,8.032116
17.38361,119.174095,8.353912,8.036117
16.51945,119.67671,8.350912,8.040117
15.655262,120.17929,8.347912,8.044118
14.791045,120.68181,8.344912,8.048118
13.926796,121.18428,8.341917,8.052118
13.062514,121.68669,8.339117,8.056119
12.198198,122.18904,8.336317,8.060119
11.333846,122.69133,8.333516,8.064119
10.469456,123.19356,8.330716,8.068119
9.605026,123.69572,8.32791,8.072114
8.740557,124.1978,8.32491,8.075914
7.876045,124.699814,8.32191,8.079714
7.0114903,125.20176,8.31891,8.083514
6.1468916,125.70362,8.315909,8.087315
5.2822475,126.205414,8.312916,8.091121
4.4175577,126.70712,8.310116,8.09512
3.552822,127.20875,8.307316,8.099121
2.6880426,127.710304,8.304516,8.103121
1.8232201,128.21178,8.301716,8.1071205
0.95835537,128.7132,8.298909,8.111121
0.0934495,129.21452,8.295909,8.115121
-0.77149665,129.71579,8.29291,8.119121
-1.6364824,130.217,8.289909,8.123121
-2.5015068,130.71812,8.286909,8.127121
-3.3665693,131.2192,8.28391,8.131121
-4.231669,131.72018,8.28091,8.13512
-5.096805,132.22113,8.277909,8.13912
-5.9619765,132.72202,8.27491,8.143121
-6.827183,133.22282,8.27191,8.14712
-7.692423,133.72359,8.268916,8.15112
-8.557696,134.22429,8.266116,8.15512
-9.423001,134.72493,8.263316,8.15912
-10.288339,135.22552,8.260516,8.163119
-11.153706,135.72606,8.257716,8.16712
-12.019102,136.22655,8.25491,8.171113
-12.884528,136.72699,8.25191,8.174913
-13.749982,137.22739,8.248911,8.178713
-14.615463,137.72772,8.245911,8.182512
-15.48097,138.22801,8.242911,8.186313
-16.346504,138.72827,8.239911,8.190118
-17.21206,139.22849,8.236912,8.194118
-18.077642,139.72865,8.2339115,8.198117
-18.943249,140.22878,8.230912,8.202117
-19.808876,140.72887,8.227912,8.206117
-20.674524,141.22893,8.224918,8.210116
-21.540194,141.72894,8.222118,8.214116
-22.405882,142.22891,8.219318,8.218116
-23.27159,142.72887,8.216519,8.2221155
-24.137316,143.22879,8.213719,8.226115
-25.00306,143.72867,8.210914,8.230115
-25.86882,144.22853,8.207913,8.234115
-26.734596,144.72836,8.204914,8.238114
-27.600386,145.22818,8.201915,8.242114
-28.46619,145.72795,8.198915,8.246114
-29.332008,146.22772,8.195915,8.2501135
-30.19784,146.72745,8.192915,8.254113
-31.06368,147.22717,8.189916,8.258113
-31.929533,147.72687,8.186915,8.262113
-32.795395,148.22655,8.183916,8.266112
-33.661266,148.72623,8.180922,8.270106
-34.52715,149.22588,8.178122,8.273906
-35.393036,149.72551,8.175323,8.277705
-36.25893,150.22514,8.172523,8.281506
-37.12483,150.72476,8.169723,8.285305
-37.990734,151.22437,8.166918,8.28911
-38.856644,151.72397,8.163918,8.29311
-39.722557,152.22356,8.160918,8.29711
-40.58847,152.72314,8.157918,8.301109
-41.454388,153.22273,8.154919,8.305109
-42.320305,153.72232,8.151918,8.309109
-43.186222,154.22191,8.148919,8.313108
-44.05214,154.7215,8.145919,8.317108
-44.918056,155.22108,8.14292,8.321108
-45.78397,155.72069,8.139919,8.325108
-46.64988,156.22029,8.136925,8.329107
-47.515785,156.7199,8.134125,8.333107
-48.381683,157.21951,8.131326,8.337107
-49.24758,157.71913,8.128526,8.341106
-50.11347,158.21877,8.125726,8.345106
-50.97935,158.71841,8.122921,8.3491
-51.845222,159.21808,8.119921,8.3529005
-52.71109,159.71776,8.11692,8.3567
-53.576942,160.21745,8.113921,8.3605
-54.442787,160.71718,8.110921,8.3643
-55.30862,161.2169,8.107922,8.368105
-56.17444,161.71666,8.104921,8.372105
-57.04025,162.21643,8.101922,8.376104
-57.90604,162.71623,8.098922,8.380104
-58.77182,163.21606,8.0959215,8.384105
-59.63758,163.71593,8.092927,8.388104
-60.50333,164.2158,8.090127,8.392104
-61.36906,164.71571,8.087327,8.396104
-62.23477,165.21565,8.084527,8.400104
-63.100464,165.71564,8.081727,8.404104
-63.966137,166.21565,8.078922,8.408104
-64.83179,166.7157,8.075922,8.412104
-65.69742,167.21577,8.072922,8.416104
-66.56303,167.7159,8.069922,8.420104
-67.42862,168.21605,8.066922,8.424104
-68.29418,168.71626,8.063922,8.428104
-69.15971,169.2165,8.060922,8.432104
-70.02523,169.71678,8.057921,8.436104
-70.89072,170.21712,8.054922,8.4401045
-71.75617,170.7175,8.051922,8.444104
-72.621605,171.21793,8.048926,8.448099
-73.48701,171.71841,8.046126,8.4519
-74.35238,172.21893,8.043326,8.4557
-75.21772,172.71953,8.040526,8.4595
-76.08304,173.22015,8.037726,8.463301
-76.94831,173.72086,8.034921,8.467106
-77.81356,174.2216,8.03192,8.471107
-78.67877,174.7224,8.02892,8.475106
-79.54395,175.22327,8.02592,8.479107
-80.409096,175.7242,8.02292,8.483108
-81.2742,176.22519,8.019919,8.487108
-82.139275,176.72624,8.016919,8.491108
-83.0043,177.22736,8.013919,8.495109
-83.86929,177.72855,8.010918,8.499109
-84.73425,178.2298,8.007917,8.50311
-85.59917,178.73112,8.004923,8.507111
-86.464035,179.23251,8.002122,8.511111
-87.328865,179.73398,7.999322,8.515112
-88.19365,180.23552,7.9965215,8.519113
-89.058395,180.73714,7.993721,8.523113
-89.923096,181.23883,7.990915,8.527114
-90.78775,181.7406,7.987914,8.531115
-91.65236,182.24245,7.9849133,8.535115
-92.51692,182.74438,7.981913,8.539116
-93.38143,183.2464,7.9789124,8.543117
-94.245895,183.74849,7.9759116,8.5471115
-95.11031,184.25067,7.972911,8.550913
-95.97468,184.75294,7.96991,8.554713
-96.83899,185.2553,7.9669094,8.558515
-97.70325,185.75775,7.9639087,8.562316
-98.56746,186.26028,7.960914,8.566123
-99.43161,186.76291,7.958113,8.570124
-100.295715,187.26564,7.9553127,8.574125
-101.15976,187.76846,7.952512,8.578126
-102.02374,188.27138,7.949711,8.582128
-102.88768,188.77438,7.9469037,8.586128
-103.75155,189.2775,7.9439025,8.59013
-104.615364,189.78072,7.9409018,8.594131
-105.47912,190.28403,7.9379005,8.598132
-106.34282,190.78745,7.9348993,8.602134
-107.20645,191.29097,7.9318986,8.606135
-108.07002,191.7946,7.9288974,8.610137
-108.93353,192.29834,7.925896,8.614139
-109.796974,192.80219,7.922895,8.61814
-110.660355,193.30615,7.9198937,8.622142
-111.52367,193.81023,7.9168997,8.626143
-112.38692,194.3144,7.9140987,8.630145
-113.2501,194.8187,7.9112973,8.634147
-114.11321,195.32312,7.908496,8.638148
-114.97626,195.82765,7.905695,8.64215
-115.83923,196.3323,7.902886,8.646145
-116.70213,196.83708,7.8998847,8.649946
-117.564964,197.342,7.896883,8.6537485
-118.42772,197.84702,7.8938813,8.65755
-119.29041,198.35214,7.89088,8.661352
-120.15304,198.8574,7.8878784,8.665162
-121.015594,199.36276,7.8848767,8.669165
-121.8781,199.86823,7.881875,8.673166
-122.74055,200.37378,7.8788733,8.677169
-123.60294,200.87941,7.875872,8.68117
-124.4653,201.38513,7.872879,8.685173
