# x_m,y_m,w_tr_right_m,w_tr_left_m
606.6478,633.0834,7.4585767,7.7507687
607.62885,632.88983,7.461576,7.7547684
608.60986,632.6963,7.464576,7.758806
609.5909,632.5028,7.467575,7.7630053
610.5719,632.30927,7.470575,7.7672048
611.5529,632.1158,7.473574,7.7714043
612.534,631.92224,7.476574,7.7756033
613.515,631.7287,7.479535,7.7797647
614.49603,631.5352,7.4823346,7.783764
615.47705,631.34174,7.4851346,7.7877636
616.45807,631.1482,7.487934,7.791763
617.4391,630.9547,7.4907336,7.795762
618.4201,630.76117,7.4935713,7.799762
619.4012,630.5677,7.4965706,7.803761
620.3822,630.3742,7.4995704,7.8077602
621.3632,630.18066,7.5025697,7.8117595
622.34424,629.9872,7.5055695,7.815759
623.32526,629.7937,7.508569,7.8197584
624.3063,629.60016,7.5115685,7.8237576
625.28735,629.4067,7.514568,7.8277574
626.2684,629.2132,7.5175676,7.8317566
627.2494,629.0197,7.520567,7.835756
628.2304,628.82623,7.5235662,7.839793
629.2114,628.63275,7.526566,7.843992
630.1925,628.4393,7.5295653,7.8481917
631.1735,628.2458,7.532565,7.8523912
632.15454,628.0523,7.5355644,7.8565903
633.13556,627.8588,7.538564,7.860752
634.11664,627.66534,7.5415635,7.8647513
635.09766,627.47186,7.5445633,7.8687506
636.0787,627.2784,7.5475626,7.8727503
637.0597,627.0849,7.550562,7.8767495
638.0408,626.8914,7.553524,7.8807487
639.0218,626.69794,7.5563235,7.884748
640.0028,626.5045,7.559123,7.8887477
640.9838,626.31104,7.5619226,7.892747
641.9649,626.11755,7.564722,7.896746
642.9459,625.92413,7.5675592,7.9007454
643.92694,625.73065,7.5705585,7.9047446
644.908,625.5372,7.573558,7.908744
645.88904,625.34375,7.5765576,7.9127436
646.87006,625.15027,7.579557,7.916743
647.85114,624.95685,7.5825567,7.920779
648.83215,624.76337,7.585556,7.9249783
649.8132,624.56995,7.5885553,7.9291778
650.79425,624.3765,7.591555,7.933377
651.77527,624.18304,7.5945544,7.9375763
652.7563,623.9896,7.5975537,7.9417386
653.73737,623.7962,7.6005535,7.945738
654.7184,623.6028,7.603553,7.949737
655.69946,623.40936,7.606552,7.9537363
656.6805,623.2159,7.609552,7.9577355
657.6615,623.02246,7.612551,7.961735
658.6426,622.82904,7.6155505,7.965734
659.6236,622.6356,7.6185503,7.9697337
660.6047,622.4422,7.6215496,7.973733
661.5857,622.2488,7.624549,7.977732
662.5668,622.0554,7.6275487,7.9817314
663.5478,621.862,7.630548,7.9857306
664.5288,621.6686,7.6335473,7.98973
665.5099,621.47516,7.6365466,7.993729
666.4909,621.2818,7.6395464,7.9977283
667.472,621.0884,7.6425095,8.001727
668.453,620.89496,7.645309,8.005727
669.4341,620.7016,7.648108,8.009726
670.4151,620.5082,7.6509075,8.013725
671.3962,620.3148,7.653707,8.017724
672.37726,620.1214,7.656543,8.02176
673.3583,619.92804,7.659542,8.025959
674.33936,619.7347,7.6625414,8.030158
675.3204,619.54126,7.665541,8.034357
676.30145,619.3479,7.6685405,8.038557
677.2825,619.15454,7.67154,8.04272
678.26355,618.9612,7.674539,8.046719
679.2446,618.7678,7.6775384,8.050718
680.22565,618.57446,7.680538,8.054717
681.2067,618.3811,7.6835375,8.058717
682.18774,618.18774,7.686537,8.062716
683.1688,617.9944,7.689536,8.066715
684.1499,617.801,7.6925354,8.070714
685.1309,617.60767,7.6955347,8.074714
686.112,617.41437,7.6985345,8.078712
687.0931,617.221,7.701534,8.082711
688.07416,617.02765,7.704533,8.086711
689.0552,616.83435,7.7075324,8.09071
690.03625,616.641,7.7105317,8.094709
691.01733,616.4477,7.713531,8.098708
691.99835,616.2544,7.716495,8.102743
692.97943,616.06104,7.7192945,8.106942
693.9605,615.86774,7.722094,8.111141
694.9416,615.67444,7.724893,8.11534
695.92267,615.48114,7.7276926,8.119539
696.9037,615.2878,7.7305274,8.123703
697.88477,615.0945,7.7335267,8.127702
698.86584,614.9012,7.736526,8.131701
699.8469,614.70795,7.7395253,8.1357
700.828,614.51465,7.7425246,8.139699
701.809,614.32135,7.745524,8.143699
702.7901,614.12805,7.748523,8.147697
703.7712,613.93475,7.7515225,8.151696
704.75226,613.7415,7.754522,8.155696
705.73334,613.5482,7.757521,8.159695
706.7144,613.355,7.7605205,8.163693
707.6955,613.1617,7.76352,8.167693
708.6766,612.96844,7.766519,8.171692
709.65765,612.77515,7.7695184,8.175691
710.63873,612.5819,7.7725177,8.17969
711.6198,612.3887,7.775517,8.183723
712.6009,612.1954,7.7785163,8.1879225
713.582,612.00214,7.7815156,8.1921215
714.56305,611.8089,7.784515,8.196321
715.54407,611.6156,7.787514,8.20052
716.52515,611.42236,7.790479,8.204684
717.5062,611.2291,7.793278,8.208683
718.4873,611.0358,7.7960777,8.212683
719.4684,610.8426,7.7988772,8.2166815
720.44946,610.6493,7.8016763,8.22068
721.43054,610.45605,7.8045096,8.22468
722.4116,610.26276,7.807509,8.228679
723.3927,610.06946,7.8105083,8.232677
724.3738,609.87616,7.8135076,8.236677
725.3548,609.68286,7.816507,8.240676
726.3359,609.48956,7.819506,8.244675
727.31696,609.29626,7.8225055,8.248674
728.29803,609.10297,7.825505,8.252673
729.2791,608.90967,7.828504,8.256673
730.26013,608.7163,7.831504,8.260672
731.2412,608.52295,7.834503,8.264704
732.2223,608.32965,7.8375025,8.268904
733.2033,608.1363,7.840502,8.273103
734.1844,607.94293,7.843501,8.277302
735.1654,607.7495,7.8465004,8.281501
736.1465,607.55615,7.8494997,8.285666
737.1275,607.36273,7.852499,8.289665
738.1086,607.1693,7.855499,8.293665
739.0896,606.9759,7.858498,8.297664
740.0707,606.7825,7.8614974,8.301663
741.0517,606.589,7.864464,8.305662
742.0327,606.3955,7.8672633,8.309662
743.01373,606.202,7.870063,8.313661
743.9948,606.00854,7.8728623,8.31766
744.9758,605.81506,7.875662,8.321659
745.95685,605.6215,7.8784943,8.325659
746.93787,605.42804,7.8814936,8.3296585
747.9189,605.2345,7.8844934,8.333657
748.8999,605.0409,7.8874927,8.337657
749.8809,604.8473,7.8904924,8.341657
750.8619,604.65356,7.8934917,8.345689
751.84283,604.4597,7.8964915,8.349889
752.8238,604.2658,7.899492,8.354089
753.8047,604.07166,7.9024916,8.358288
754.7856,603.8773,7.9054914,8.362488
755.76636,603.68274,7.9084916,8.366655
756.74713,603.4878,7.9114923,8.370657
757.7278,603.29254,7.9144936,8.374658
758.70844,603.0969,7.9174943,8.378659
759.68896,602.90094,7.9204955,8.382661
760.6694,602.7046,7.9234967,8.3866625
761.6498,602.5079,7.9264984,8.390664
762.63025,602.31134,7.9295,8.394667
763.6108,602.1154,7.9325023,8.398669
764.59155,601.9206,7.935504,8.402672
765.57263,601.7273,7.938472,8.406674
766.5541,601.536,7.941272,8.410674
767.53595,601.3469,7.944072,8.414674
768.5183,601.16034,7.9468718,8.418674
769.50116,600.9764,7.949672,8.422674
770.48456,600.7953,7.952505,8.426707
771.4684,600.61633,7.955502,8.430903
772.45197,600.43646,7.958499,8.435099
773.43475,600.25214,7.9614964,8.439295
774.4161,600.05994,7.9644933,8.44349
775.3951,599.8565,7.967782,8.448695
776.3709,599.63855,7.972568,8.4590645
777.3428,599.4033,7.9773536,8.469433
778.30963,599.1482,7.9821396,8.479802
779.2702,598.8705,7.986925,8.490171
780.2231,598.5676,7.9975057,8.52217
781.16656,598.2365,8.041373,8.6784115
782.0978,597.8724,8.085239,8.834647
783.01324,597.4704,8.129105,8.990878
783.9089,597.02594,8.172936,9.146994
784.77997,596.5352,8.216975,9.303731
785.6212,595.9949,8.262573,9.465395
786.4265,595.40247,8.30816,9.62702
787.18854,594.7553,8.353838,9.78897
787.89844,594.0515,8.399648,9.951386
788.54614,593.2901,8.481317,10.099914
789.1259,592.47577,8.63271,10.220617
789.6409,591.61896,8.783707,10.341002
790.09644,590.72894,8.934289,10.461059
790.49817,589.81335,9.084709,10.580986
790.85205,588.87823,9.235251,10.697575
791.1627,587.92786,9.386063,10.810436
791.4341,586.9656,9.53711,10.923476
791.67053,585.994,9.688238,11.036576
791.87646,585.01556,9.839372,11.149679
792.05664,584.03204,9.991124,11.263324
792.21423,583.0446,10.143871,11.377834
792.3505,582.054,10.296617,11.492343
792.46655,581.06085,10.449353,11.606846
792.56354,580.0657,10.60209,11.721349
792.64264,579.0689,10.681236,11.735581
792.7049,578.0709,10.632639,11.575757
792.7515,577.0721,10.584039,11.415925
792.7837,576.0727,10.535439,11.256095
792.80255,575.07294,10.486839,11.096266
792.80927,574.073,10.425883,10.919949
792.80475,573.0731,10.349687,10.723293
792.7894,572.0733,10.273489,10.526634
792.7639,571.07367,10.197291,10.329975
792.7287,570.0744,10.121095,10.133319
792.68427,569.07544,10.032913,9.9770155
792.6309,568.07697,9.932748,9.861056
792.5686,567.079,9.832582,9.745095
792.4974,566.0816,9.732416,9.629134
792.4172,565.0849,9.632249,9.513172
792.32806,564.0889,9.520401,9.434963
792.2301,563.0938,9.396796,9.394756
792.12354,562.0996,9.273192,9.35455
792.0085,561.1063,9.1495905,9.314345
791.88513,560.114,9.02599,9.27414
791.7537,559.12274,8.909168,9.238718
791.6141,558.1326,8.799863,9.208599
791.46594,557.14374,8.690557,9.17848
791.3089,556.15625,8.581249,9.14836
791.1426,555.1702,8.471943,9.118241
790.9667,554.1859,8.434734,9.137884
790.7816,553.20325,8.481904,9.215765
790.58856,552.2221,8.529074,9.293645
790.3888,551.2424,8.576246,9.37153
790.1836,550.26373,8.6234255,9.449426
789.97394,549.286,8.670386,9.527057
789.75714,548.3099,8.71711,9.6044
789.52637,547.337,8.763833,9.68174
789.2746,546.36926,8.810528,9.759035
788.9951,545.40924,8.857146,9.836204
788.6816,544.4598,8.902783,9.911612
788.32764,543.52466,8.9472685,9.984941
787.9264,542.6089,8.991793,10.058334
787.4711,541.7188,9.036453,10.131953
786.955,540.8626,9.081279,10.205843
786.37305,540.04987,9.098232,10.22925
785.7306,539.2839,9.091247,10.209322
785.04114,538.5598,9.084286,10.189463
784.3167,537.87067,9.077348,10.169669
783.56775,537.2081,9.070418,10.149899
782.8031,536.56384,9.063597,10.130439
782.02795,535.93225,9.056823,10.111112
781.24554,535.30963,9.050035,10.091747
780.459,534.6922,9.043241,10.072363
779.6714,534.0761,9.036445,10.052975
778.8856,533.4577,9.029656,10.033735
778.1026,532.8358,9.022875,10.014587
777.32184,532.21106,9.016097,9.99545
776.54285,531.58417,9.00932,9.976317
775.765,530.9558,9.002545,9.957186
774.98785,530.3266,8.995639,9.937913
774.21124,529.6968,8.988652,9.918551
773.4351,529.0663,8.981666,9.899187
772.65955,528.4351,8.974678,9.879822
771.8846,527.8032,8.96769,9.8604555
771.1103,527.17053,8.960822,9.841081
770.3366,526.5371,8.954029,9.821699
769.56335,525.90314,8.947236,9.80232
768.7904,525.26874,8.940443,9.78294
768.01776,524.63403,8.93365,9.76356
767.2451,523.99927,8.926855,9.744297
766.47253,523.36444,8.920059,9.725108
765.69995,522.7297,8.913262,9.705918
764.92725,522.095,8.9064665,9.686729
764.1545,521.46045,8.899671,9.66754
763.3815,520.8262,8.892873,9.648226
762.6083,520.1921,8.886075,9.628832
761.83496,519.5582,8.879277,9.609438
761.0614,518.92456,8.872479,9.590045
760.2878,518.2911,8.865682,9.570651
759.514,517.6577,8.858762,9.551255
758.74005,517.0246,8.851763,9.5318575
757.96594,516.3916,8.844764,9.51246
757.1918,515.7587,8.837765,9.493063
756.4175,515.12604,8.830766,9.473665
755.643,514.4935,8.823887,9.454387
754.86847,513.86115,8.817087,9.435186
754.0938,513.2289,8.8102865,9.415986
753.31903,512.59674,8.803487,9.396786
752.5442,511.96472,8.796686,9.377585
751.7692,511.33282,8.7898855,9.358263
750.99414,510.70102,8.783085,9.33886
750.219,510.06937,8.776284,9.319457
749.4438,509.43777,8.769483,9.300055
748.6685,508.80627,8.762682,9.280652
747.8931,508.17487,8.75588,9.261248
747.11774,507.54355,8.749079,9.241843
746.3422,506.9123,8.742277,9.222439
745.56665,506.28113,8.735476,9.203034
744.7911,505.65002,8.728674,9.18363
744.01544,505.01895,8.721751,9.164346
743.23975,504.38794,8.714749,9.14514
742.464,503.757,8.7077465,9.125935
741.68823,503.12607,8.700745,9.106729
740.9125,502.49518,8.693743,9.087523
740.13666,501.86432,8.686862,9.068195
739.36084,501.2335,8.68006,9.048789
738.585,500.60266,8.673258,9.029383
737.80914,499.97183,8.666455,9.009976
737.0333,499.34103,8.659654,8.99057
736.2575,498.71024,8.652851,8.971164
735.4816,498.0794,8.646049,8.951757
734.7058,497.44858,8.639247,8.932351
733.93,496.81772,8.632444,8.912945
733.15424,496.18683,8.625642,8.893538
732.3785,495.5559,8.618718,8.874254
731.6027,494.92496,8.611715,8.855048
730.827,494.29398,8.604713,8.835843
730.0514,493.66293,8.597712,8.816637
729.27576,493.03183,8.59071,8.797431
728.5002,492.40067,8.58383,8.778104
727.7247,491.76944,8.577028,8.758698
726.9492,491.13812,8.570227,8.739294
726.1739,490.50674,8.563425,8.71989
725.39856,489.87527,8.556623,8.700485
724.6233,489.2437,8.549822,8.681081
723.84814,488.61206,8.543021,8.661678
723.0731,487.98032,8.536221,8.642275
722.2981,487.34845,8.529419,8.622872
721.5232,486.71646,8.522618,8.603469
720.7484,486.08435,8.515818,8.58419
719.97375,485.45212,8.509017,8.56499
719.19916,484.81976,8.502217,8.54579
718.4247,484.18726,8.495417,8.526588
717.6503,483.5546,8.488617,8.507388
716.8761,482.9218,8.481694,8.488067
716.10205,482.28885,8.474695,8.468669
715.32806,481.65573,8.467695,8.449271
714.55426,481.02243,8.460696,8.429873
713.7805,480.38898,8.453697,8.410476
713.007,479.75534,8.446822,8.39108
712.23364,479.12152,8.440024,8.371686
711.4604,478.4875,8.433226,8.352292
710.6873,477.85327,8.426428,8.332897
709.9144,477.21887,8.41963,8.313503
709.1417,476.58423,8.412833,8.294234
708.36914,475.9494,8.406036,8.275044
707.5968,475.31433,8.39924,8.255855
706.8246,474.67905,8.392444,8.236664
706.0526,474.04352,8.385647,8.217474
705.2808,473.40775,8.378852,8.198165
704.5092,472.77173,8.372057,8.17878
703.73785,472.13547,8.365262,8.159394
702.9667,471.49896,8.358467,8.140009
702.1957,470.8622,8.351672,8.120624
701.4249,470.2252,8.344757,8.101242
700.6544,469.58792,8.337765,8.081862
699.8841,468.95035,8.330772,8.062483
699.1141,468.31244,8.323779,8.043102
698.34436,467.67416,8.316787,8.023723
697.57495,467.0355,8.309915,8.004465
696.80597,466.3964,8.303123,7.9852886
696.03735,465.75677,8.296331,7.9661117
695.26917,465.11664,8.289539,7.946935
694.5015,464.4759,8.282748,7.927758
693.73444,463.83447,8.275956,7.9084625
692.9679,463.19235,8.269164,7.8890853
692.202,462.54947,8.262372,7.8697085
691.4368,461.90576,8.25558,7.8503313
690.67236,461.26123,8.248788,7.8309546
689.9087,460.61578,8.232926,7.8029766
689.14575,459.96936,8.210748,7.76901
688.3837,459.32193,8.188569,7.735043
687.62256,458.67346,8.16639,7.701076
686.86237,458.02386,8.144213,7.667109
686.1032,457.37314,8.116654,7.6277595
685.34503,456.7212,8.085273,7.5845857
684.58795,456.068,8.053892,7.541412
683.832,455.41348,8.022511,7.498238
683.07715,454.75763,7.99113,7.455064
682.3236,454.10034,7.959624,7.4119945
681.5713,453.44165,7.9280276,7.3689995
680.8203,452.78143,7.8964314,7.3260045
680.0707,452.1197,7.8648353,7.2830095
679.32245,451.45633,7.8332386,7.240015
678.57574,450.79132,7.8017488,7.19689
677.8305,450.12463,7.770335,7.1536713
677.0868,449.45624,7.7389216,7.1104527
676.3447,448.78604,7.707508,7.067234
675.60425,448.114,7.6760945,7.024015
674.86554,447.4401,7.6446705,6.980899
674.1286,446.76428,7.613239,6.9378557
673.39343,446.0865,7.5818076,6.894813
672.6601,445.40668,7.5503764,6.85177
671.9288,444.7248,7.5189447,6.8087273
671.19934,444.04083,7.487386,6.7656713
670.472,443.35468,7.4557385,6.722606
669.74664,442.66635,7.4240904,6.679541
669.02344,441.97583,7.3924427,6.636476
668.3024,441.28305,7.360795,6.593411
667.58356,440.588,7.3292603,6.550218
666.8668,439.89072,7.2978024,6.506938
666.1523,439.19125,7.266344,6.4636583
665.43976,438.48972,7.234886,6.4203787
664.72925,437.7861,7.2034283,6.377099
664.02075,437.08054,7.1718493,6.3339405
663.3141,436.37305,7.140191,6.290861
662.6093,435.66373,7.1085324,6.2477818
661.9063,434.95264,7.0768743,6.2047024
661.2051,434.23978,7.0452156,6.1616225
660.5056,433.52527,7.0136857,6.118551
659.80774,432.80914,6.982237,6.0754833
659.11145,432.09143,6.9507875,6.032416
658.41675,431.37225,6.919338,5.989349
657.7235,430.6516,6.8878894,5.9462814
657.03174,429.92963,6.8611817,5.9476824
656.3414,429.20627,6.837356,5.976113
655.6523,428.48166,6.813531,6.0045433
654.96454,427.75586,6.7897053,6.032974
654.27795,427.02887,6.7658796,6.0614038
653.5925,426.3008,6.7424407,6.0927095
652.90826,425.5717,6.7192307,6.1257234
652.22504,424.84158,6.696021,6.158737
651.5428,424.11053,6.6728115,6.191751
650.8615,423.37863,6.649602,6.224765
650.18115,422.64587,6.626403,6.257889
649.5016,421.91235,6.603211,6.2910776
648.82275,421.1781,6.580019,6.324266
648.1447,420.4432,6.5568266,6.357455
647.4673,419.7077,6.5336347,6.3906436
646.79047,418.97168,6.5115833,6.4224353
646.1142,418.2351,6.4902086,6.453399
645.4384,417.4981,6.4688334,6.4843626
644.76306,416.7607,6.4474587,6.515326
644.08813,416.02292,6.426084,6.54629
643.4136,415.28482,6.429914,6.5433555
642.73926,414.54645,6.4490747,6.519804
642.0651,413.80792,6.468235,6.496253
641.3911,413.0693,6.4873953,6.4727015
640.71704,412.3307,6.506556,6.44915
640.04297,411.59216,6.525829,6.425732
639.36884,410.85364,6.5451736,6.4023986
638.695,410.11484,6.5645185,6.379065
638.0217,409.37558,6.5838633,6.355732
637.3492,408.6356,6.603208,6.3323984
636.6777,407.89468,6.6225576,6.30894
636.0075,407.1526,6.641911,6.285397
635.33905,406.40894,6.6612644,6.2618537
634.67267,405.6634,6.6806173,6.238311
634.0087,404.9157,6.6999707,6.214768
633.3476,404.16553,6.719346,6.191198
632.68964,403.41257,6.738737,6.1676083
632.0352,402.65656,6.758128,6.144019
631.38464,401.8972,6.7775197,6.12043
630.7383,401.13425,6.796911,6.096841
630.09656,400.36743,6.816217,6.0732126
629.4598,399.5965,6.835462,6.049557
628.8284,398.82108,6.8547077,6.0259013
628.20294,398.04092,6.873953,6.0022454
627.5838,397.25574,6.8931985,5.9785895
626.97144,396.46527,6.9125934,5.955016
626.3662,395.6693,6.93209,5.9315
625.7683,394.86783,6.9515862,5.907984
625.17804,394.0607,6.9710827,5.884467
624.59564,393.24786,6.9905796,5.8609505
624.0214,392.4293,6.9881544,5.858356
623.45526,391.60507,6.972259,5.8686175
622.897,390.7755,6.9563637,5.878879
622.3465,389.94077,6.940469,5.8891406
621.80347,389.10114,6.924574,5.8994017
621.2677,388.25684,6.8992853,5.9189286
620.73914,387.40805,6.8689237,5.943459
620.2175,386.55496,6.838562,5.9679894
619.70276,385.69772,6.8082004,5.9925203
619.19464,384.8365,6.7778387,6.017051
618.6931,383.97147,6.7475114,6.041418
618.1979,383.10275,6.717201,6.0657063
617.70886,382.23056,6.686891,6.0899944
617.2258,381.35504,6.6565814,6.1142826
616.7486,380.47635,6.6262712,6.138571
616.277,379.59464,6.596005,6.1628237
615.81085,378.71002,6.565758,6.1870613
615.3499,377.82266,6.5355115,6.211299
614.89404,376.93268,6.5052648,6.235536
614.44305,376.04022,6.4750175,6.2597737
613.99677,375.14545,6.454635,6.2745767
613.55493,374.2484,6.438442,6.285372
613.11743,373.34927,6.42225,6.296167
612.6841,372.44812,6.406057,6.306962
612.2547,371.5451,6.3898644,6.317757
611.82904,370.6403,6.383883,6.3186264
611.4069,369.7338,6.3822865,6.3152337
610.9883,368.82574,6.38069,6.311841
610.5728,367.91623,6.379093,6.3084483
610.16034,367.0053,6.3774967,6.3050556
609.75073,366.09314,6.376039,6.3015285
609.34375,365.17975,6.3746433,6.2979403
608.9393,364.2653,6.373248,6.294352
608.53705,363.34982,6.3718524,6.290764
608.1369,362.43347,6.370457,6.2871757
607.7387,361.51624,6.369062,6.283722
607.34216,360.5983,6.367667,6.2803345
606.9472,359.6797,6.366272,6.2769465
606.5535,358.7605,6.364877,6.2735586
606.1611,357.84082,6.363482,6.270171
605.76953,356.92075,6.355954,6.2735667
605.3788,356.0003,6.345186,6.280546
604.98865,355.07965,6.3344183,6.287525
604.5989,354.1588,6.3236504,6.2945046
604.2093,353.23788,6.3128824,6.3014836
603.81976,352.31696,6.2916293,6.320221
603.43,351.3961,6.2644644,6.345588
603.0399,350.4754,6.2373,6.3709555
602.64935,349.5549,6.210135,6.3963223
602.25806,348.6347,6.18297,6.4216895
601.86584,347.7149,6.155632,6.4471
601.4726,346.79556,6.1281934,6.472536
601.078,345.87677,6.1007543,6.497972
600.68176,344.9587,6.0733156,6.5234084
600.2837,344.04144,6.0458765,6.5488443
599.8835,343.1251,6.018373,6.5743403
599.48114,342.2097,5.9908333,6.59987
599.0766,341.29523,5.963293,6.6253996
598.67,340.3817,5.9357533,6.6509295
598.2613,339.46912,5.908213,6.6764593
597.85046,338.5575,5.880723,6.7020674
597.4366,337.64722,5.8532577,6.727715
597.01825,336.739,5.8257923,6.753363
596.5939,335.83362,5.7983284,6.77901
596.162,334.93176,5.770867,6.8046536
595.72107,334.0343,5.7431564,6.830395
595.2687,333.14255,5.715346,6.856176
594.80194,332.25827,5.6875334,6.881958
594.31805,331.38324,5.659719,6.907742
593.8142,330.51956,5.6319094,6.933522
593.28796,329.6693,5.626,6.945367
592.738,328.83426,5.626,6.9534497
592.1633,328.01602,5.626,6.961533
591.5632,327.21628,5.626,6.9696183
590.93665,326.437,5.626,6.977706
590.28357,325.6799,5.6328206,6.9814954
589.6056,324.94492,5.6409383,6.984465
588.9054,324.2311,5.6490536,6.9874344
588.18536,323.53735,5.657167,6.9904027
587.44763,322.86237,5.66528,6.9933705
586.69434,322.20486,5.673363,6.996173
585.92664,321.56415,5.681441,6.998931
585.1456,320.93976,5.68952,7.00169
584.3523,320.33118,5.697599,7.0044484
583.5474,319.73785,5.705678,7.0072074
582.7319,319.15927,5.7138534,7.0101414
581.9061,318.5954,5.722068,7.013147
581.07025,318.04663,5.7302823,7.016152
580.2244,317.51334,5.738497,7.0191574
579.36884,316.9959,5.7467113,7.0221624
578.5036,316.49466,5.758951,7.015244
577.6291,316.00986,5.7727456,7.0044923
576.74554,315.54166,5.78654,6.993741
575.85333,315.09018,5.800334,6.98299
574.9528,314.6556,5.8141284,6.972238
574.04425,314.2381,5.82861,6.9598413
573.128,313.8377,5.8432727,6.9470115
572.2044,313.45456,5.857935,6.9341817
571.2738,313.0887,5.8725977,6.921352
570.33655,312.74023,5.8872604,6.908522
569.39307,312.4092,5.9018664,6.895563
568.4436,312.09555,5.9164653,6.8825865
567.48865,311.79913,5.9310637,6.86961
566.5285,311.51984,5.9456625,6.856633
565.5636,311.25757,5.9602613,6.8436565
564.59424,311.01215,5.9701505,6.845669
563.6209,310.7832,5.979789,6.84848
562.6439,310.57028,5.9894266,6.851291
561.66364,310.373,5.9990644,6.854102
560.6805,310.19083,6.0087028,6.856913
559.69464,310.02338,6.0161386,6.8676114
558.70654,309.8703,6.0235047,6.878561
557.7163,309.73123,6.030871,6.8895106
556.7243,309.60577,6.038237,6.9004602
555.7307,309.49362,6.0456033,6.9114103
554.7357,309.39438,6.052937,6.9221244
553.73956,309.30774,6.0602694,6.9328256
552.7424,309.23337,6.0676017,6.9435267
551.74445,309.17093,6.074934,6.954228
550.7458,309.1201,6.0822663,6.964929
549.74664,309.08057,6.089605,6.9758177
548.74713,309.0521,6.096944,6.9867277
547.7474,309.03442,6.1042833,6.9976373
546.74744,309.0273,6.111623,7.0085473
545.74756,309.03052,6.1189623,7.0194573
544.7477,309.0438,6.126173,7.0294023
543.74805,309.06677,6.1333632,7.039189
542.74866,309.099,6.140553,7.048975
541.7496,309.14008,6.147743,7.0587616
540.75085,309.18958,6.154933,7.0685477
539.75256,309.24704,6.1601057,7.054432
538.75476,309.31204,6.164927,7.036151
537.75745,309.384,6.169749,7.01787
536.76056,309.46243,6.17457,6.999589
535.7642,309.54678,6.1793914,6.981308
534.7683,309.63657,6.1840467,6.9628134
533.7729,309.73126,6.1886783,6.944287
532.7779,309.83038,6.19331,6.9257607
531.78326,309.9334,6.1979413,6.9072347
530.789,310.03983,6.202573,6.8887086
529.7951,310.14917,6.207387,6.870366
528.8014,310.26083,6.2122197,6.8520427
527.8079,310.37424,6.217052,6.833719
526.8146,310.48883,6.2218847,6.815395
525.82135,310.60403,6.2267175,6.7970715
524.82806,310.7193,6.2315416,6.77859
523.8348,310.8346,6.2363653,6.7600994
522.84155,310.94992,6.241189,6.741608
521.84827,311.06528,6.2460127,6.7231174
520.85504,311.18073,6.2508364,6.7046266
519.8618,311.29633,6.2556486,6.6863737
518.86865,311.41217,6.2604604,6.6681294
517.8755,311.52847,6.265272,6.6498857
516.88245,311.64542,6.2700834,6.6316414
515.88947,311.76312,6.274895,6.613397
514.8966,311.88177,6.2794986,6.5950055
513.9039,312.0015,6.284097,6.576611
512.91125,312.1224,6.288696,6.5582166
511.91882,312.2446,6.2932944,6.5398216
510.92654,312.36816,6.297893,6.521427
509.93448,312.49326,6.3026733,6.503281
508.94263,312.62003,6.3074574,6.485141
507.951,312.74872,6.3122416,6.467
506.95966,312.87955,6.317026,6.4488597
505.96866,313.01273,6.3218102,6.4307194
504.97797,313.14838,6.3265796,6.412445
503.9876,313.28635,6.3313484,6.394165
502.99753,313.42648,6.336117,6.375885
502.00775,313.5685,6.3408856,6.3576055
501.0182,313.71222,6.345654,6.3393254
500.02884,313.8573,6.356303,6.3028584
499.03958,314.003,6.367412,6.264969
498.0503,314.1484,6.378521,6.22708
497.06082,314.29266,6.38963,6.1891904
496.07104,314.43484,6.4007387,6.1513014
495.08087,314.5741,6.4136367,6.108035
494.09015,314.7096,6.426763,6.0640807
493.09885,314.8406,6.43989,6.020126
492.10687,314.96634,6.4530168,5.976171
491.1141,315.086,6.466143,5.932217
490.12057,315.19882,6.479511,5.8880324
489.1262,315.30392,6.4929175,5.8438096
488.13092,315.40033,6.5063243,5.7995863
487.13477,315.48706,6.5197315,5.755363
486.13776,315.5632,6.5331383,5.71114
485.13992,315.62784,6.5464573,5.666808
484.14136,315.68027,6.559762,5.62246
483.1422,315.7199,6.5730667,5.578111
482.14264,315.74615,6.5863714,5.533762
481.1428,315.75845,6.5996766,5.489412
480.14288,315.7563,6.6121306,5.446498
479.1431,315.73956,6.624491,5.4037437
478.14368,315.70834,6.6368513,5.3609905
477.14478,315.66278,6.649211,5.3182373
476.14667,315.60287,6.661571,5.2754846
475.14948,315.52875,6.642617,5.295536
474.15347,315.4404,6.6225376,5.3178473
473.15884,315.3378,6.602457,5.3401585
472.16574,315.22104,6.582377,5.36247
471.17444,315.0901,6.5622916,5.384779
470.18512,314.94495,6.5420737,5.407019
469.19794,314.78574,6.5218554,5.429259
468.21313,314.61252,6.5016375,5.451499
467.2309,314.42538,6.4814196,5.4737387
466.25137,314.22443,6.461232,5.495964
465.27478,314.00974,6.441362,5.518042
464.30127,313.78143,6.421492,5.54012
463.33102,313.53964,6.401622,5.562198
462.3642,313.2845,6.3817515,5.5842757
461.40097,313.01608,6.3626647,5.6053567
460.4415,312.73456,6.350139,5.618081
459.48596,312.43997,6.337613,5.6308055
458.53452,312.13232,6.3250875,5.64353
457.5874,311.8117,6.312562,5.6562543
456.64474,311.47815,6.3016853,5.6669497
455.7068,311.13168,6.3105907,5.6532946
