# x_m,y_m,w_tr_right_m,w_tr_left_m
-856.71,546.2473,5.5952854,5.2465005
-857.4068,546.96454,5.5940843,5.2479014
-858.10364,547.68176,5.592883,5.249117
-858.80054,548.3989,5.591682,5.250318
-859.49744,549.116,5.590481,5.251519
-860.19446,549.83307,5.5892797,5.2527204
-860.89154,550.55005,5.588079,5.253921
-861.5886,551.26697,5.586878,5.2553096
-862.2858,551.9838,5.5856767,5.2567105
-862.9831,552.7006,5.5844755,5.258112
-863.6804,553.41736,5.5832744,5.2595134
-864.3778,554.134,5.582073,5.260915
-865.07526,554.8506,5.580872,5.262128
-865.7728,555.5671,5.579671,5.263329
-866.4704,556.2835,5.57847,5.26453
-867.16815,556.9999,5.577269,5.265731
-867.8659,557.7162,5.576068,5.266932
-868.5638,558.4324,5.574867,5.268322
-869.2617,559.1485,5.5736656,5.2697234
-869.9598,559.8645,5.572465,5.2711244
-870.6579,560.58044,5.571264,5.272526
-871.3561,561.2963,5.5700626,5.2739267
-872.05444,562.0121,5.568862,5.2751384
-872.75287,562.7277,5.567661,5.276339
-873.45135,563.4433,5.56646,5.27754
-874.15,564.15875,5.565259,5.278741
-874.84875,564.8741,5.564058,5.279942
-875.5476,565.5893,5.562857,5.2813334
-876.2466,566.30444,5.5616565,5.2827344
-876.9457,567.0194,5.5604553,5.2841353
-877.6449,567.7343,5.5592546,5.2855363
-878.34424,568.44904,5.5580535,5.286937
-879.0437,569.16364,5.556853,5.288147
-879.74335,569.8782,5.555652,5.289348
-880.4431,570.5925,5.554451,5.290549
-881.14294,571.30676,5.5532503,5.2917495
-881.843,572.0208,5.5520496,5.2929506
-882.5432,572.73474,5.550849,5.294343
-883.2435,573.44855,5.549648,5.295744
-883.944,574.1622,5.548447,5.297145
-884.64465,574.8757,5.5472465,5.298546
-885.3454,575.589,5.546046,5.299947
-886.0464,576.3022,5.544845,5.3013473
-886.7475,577.0152,5.5436444,5.302748
-887.4488,577.728,5.5424438,5.304149
-888.15027,578.44073,5.541243,5.3055496
-888.85187,579.1532,5.5400424,5.3069506
-889.5537,579.86554,5.539035,5.3081584
-890.25574,580.5777,5.5380344,5.309359
-890.9579,581.2897,5.5370336,5.3105593
-891.6603,582.0014,5.536033,5.31176
-892.36285,582.713,5.5350327,5.3129606
-893.0656,583.42444,5.5338387,5.314355
-893.76855,584.1356,5.532638,5.3157554
-894.4717,584.8466,5.5314374,5.3171563
-895.17505,585.55743,5.530237,5.318557
-895.8786,586.268,5.5290365,5.3199573
-896.5824,586.9784,5.52803,5.321358
-897.2864,587.6886,5.5270295,5.3227587
-897.9906,588.39856,5.526029,5.324159
-898.695,589.1083,5.5250287,5.3255596
-899.39966,589.8178,5.5240283,5.32696
-900.10455,590.5271,5.522834,5.3281665
-900.8097,591.2362,5.521633,5.3293667
-901.515,591.945,5.520433,5.330567
-902.2206,592.6536,5.5192323,5.3317676
-902.9264,593.362,5.518032,5.3329678
-903.63245,594.0701,5.516832,5.334363
-904.33875,594.778,5.515631,5.3357635
-905.0453,595.48566,5.514431,5.337164
-905.7521,596.19305,5.513231,5.338564
-906.45917,596.90015,5.5120306,5.3399644
-907.16644,597.60706,5.511025,5.341365
-907.874,598.31366,5.510025,5.342765
-908.58185,599.02,5.5090246,5.3441653
-909.29,599.7261,5.5080247,5.345566
-909.99835,600.4319,5.5070243,5.346966
-910.707,601.13745,5.505829,5.3483663
-911.4159,601.84265,5.5046287,5.3497663
-912.1251,602.54767,5.503429,5.3511662
-912.8346,603.2524,5.5022287,5.3525667
-913.5444,603.9567,5.5010285,5.3539667
-914.2544,604.6609,5.500024,5.3551717
-914.9648,605.3647,5.4990234,5.356372
-915.6754,606.0682,5.4980235,5.3575716
-916.38635,606.7714,5.4970236,5.358772
-917.0976,607.47437,5.496023,5.359972
-917.8091,608.177,5.494828,5.361367
-918.5209,608.8794,5.493628,5.362767
-919.23285,609.58154,5.492428,5.364167
-919.945,610.2835,5.491228,5.365567
-920.6573,610.98535,5.490028,5.366967
-921.3697,611.6871,5.489023,5.3683677
-922.0822,612.38873,5.4880233,5.3697677
-922.79474,613.0904,5.487023,5.3711677
-923.50726,613.792,5.486023,5.372568
-924.2197,614.49365,5.4850225,5.373968
-924.9321,615.1954,5.4838266,5.375173
-925.6445,615.8972,5.482626,5.376374
-926.3566,616.5992,5.481426,5.3775744
-927.0686,617.30133,5.480225,5.378775
-927.7804,618.00366,5.4790244,5.3799753
-928.49194,618.7063,5.4780197,5.3813725
-929.20325,619.4092,5.477019,5.382774
-929.9142,620.1124,5.4760175,5.3841753
-930.62476,620.816,5.4750166,5.3855767
-931.335,621.5199,5.4740157,5.3869777
-932.0448,622.22424,5.47262,5.38838
-932.75415,622.9291,5.4712176,5.3897824
-933.463,623.6344,5.4698153,5.3911843
-934.1713,624.3403,5.4684134,5.3925867
-934.879,625.04675,5.467011,5.393989
-935.5861,625.75385,5.4494953,5.398774
-936.29254,626.4616,5.431853,5.4035854
-936.99835,627.17,5.41421,5.408397
-937.7035,627.879,5.396567,5.413209
-938.40796,628.58875,5.378924,5.41802
-939.11176,629.2991,5.361264,5.4226356
-939.81476,630.0103,5.343604,5.4272513
-940.51666,630.7225,5.325944,5.431867
-941.21747,631.4358,5.3082843,5.4364824
-941.91693,632.15045,5.2914953,5.440688
-942.61475,632.8667,5.3147764,5.4260373
-943.3105,633.58496,5.338058,5.411386
-944.00354,634.30585,5.3613396,5.3967347
-944.69324,635.0299,5.3846207,5.3820834
-945.379,635.7576,5.4078836,5.3675194
-946.06036,636.4896,5.4306955,5.355113
-946.73663,637.22626,5.4535074,5.3427067
-947.40735,637.9679,5.4763193,5.3303
-948.0721,638.7149,5.4991317,5.3178935
-948.7303,639.4677,5.518239,5.307693
-949.3814,640.2267,5.451517,5.3486
-950.0248,640.99225,5.3847957,5.3895063
-950.65967,641.76483,5.3180757,5.430412
-951.2853,642.54486,5.2513604,5.471315
-951.901,643.3328,5.1849113,5.5120506
-952.50555,644.12933,5.1678724,5.521759
-953.09625,644.9362,5.150833,5.5314674
-953.66974,645.7554,5.1337924,5.5411763
-954.2226,646.58856,5.1167536,5.5508847
-954.7513,647.4373,5.099725,5.560587
-955.252,648.30286,5.11494,5.5512805
-955.71954,649.1867,5.131585,5.541131
-956.14825,650.09,5.1482353,5.5309787
-956.53186,651.01337,5.164888,5.5208244
-956.8641,651.9564,5.181803,5.5105076
-957.1392,652.91766,5.20714,5.494979
-957.3542,653.8941,5.2324543,5.4794636
-957.5061,654.8823,5.2577815,5.4639406
-957.59174,655.8784,5.2831445,5.4483953
-957.6076,656.8781,5.2981896,5.4367776
-957.55054,657.8762,5.249443,5.449503
-957.4195,658.8673,5.2007236,5.4622207
-957.21405,659.84576,5.1521425,5.4749026
-956.9347,660.80566,5.1038213,5.4875164
-956.58276,661.74146,5.0560503,5.500106
-956.1589,662.64685,5.0780797,5.5465903
-955.65784,663.5119,5.1001244,5.5931063
-955.0715,664.32135,5.1223745,5.640056
-954.3917,665.05383,5.1449265,5.6876435
-953.61414,665.68097,5.174268,5.7254043
-952.7486,666.17993,5.2516627,5.6870246
-951.82446,666.5606,5.328183,5.6490793
-950.86584,666.8441,5.403707,5.6116276
-949.8879,667.05206,5.478697,5.574441
-948.89954,667.2039,5.5265512,5.5484557
-947.90576,667.31476,5.5156035,5.5467267
-946.90906,667.39484,5.504572,5.544985
-945.91095,667.4551,5.493491,5.5432353
-944.9123,667.5069,5.482391,5.541483
-943.9139,667.56195,5.473,5.538145
-942.9161,667.6285,5.473,5.5260906
-941.91907,667.7056,5.473,5.514059
-940.9228,667.79114,5.473,5.5020437
-939.927,667.8829,5.473,5.490036
-938.93164,667.9788,5.473,5.4780097
-937.9365,668.0773,5.473,5.4657836
-936.94165,668.17834,5.473,5.4535503
-935.94714,668.28235,5.473,5.4413123
-934.95294,668.3897,5.473,5.429072
-933.9591,668.50073,5.4723454,5.4182506
-932.96576,668.6156,5.465484,5.4208736
-931.97284,668.7341,5.4586244,5.4234967
-930.9803,668.8558,5.451765,5.4261193
-929.9881,668.9803,5.444906,5.4287415
-928.9962,669.1073,5.437994,5.431531
-928.00464,669.23645,5.430751,5.4353538
-927.0133,669.3676,5.4235067,5.439177
-926.0222,669.5006,5.416263,5.4430003
-925.0313,669.6354,5.409019,5.4468236
-924.0407,669.77167,5.4017787,5.4506106
-923.05023,669.90936,5.394558,5.4542212
-922.05994,670.0483,5.387337,5.4578314
-921.0698,670.1882,5.3801165,5.461442
-920.0798,670.329,5.3728957,5.465052
-919.08984,670.4704,5.3656783,5.4686975
-918.1,670.61224,5.3584743,5.4725
-917.11017,670.7544,5.35127,5.4763017
-916.12036,670.89667,5.3440666,5.480104
-915.13055,671.0388,5.3368626,5.483906
-914.1407,671.1808,5.329661,5.4877067
-913.15076,671.32227,5.3224673,5.4915032
-912.16077,671.4632,5.315274,5.4953
-911.17065,671.60333,5.3080807,5.4990964
-910.1804,671.7425,5.300887,5.502893
-909.19,671.88055,5.2936945,5.506689
-908.19946,672.01733,5.286505,5.5104833
-907.2086,672.1526,5.2793164,5.5142775
-906.21765,672.2862,5.272127,5.5180717
-905.2264,672.41797,5.2649384,5.521866
-904.23486,672.5477,5.2577143,5.5256605
-903.24304,672.6753,5.2503242,5.529455
-902.2509,672.80054,5.242934,5.53325
-901.2585,672.92316,5.235544,5.537045
-900.26575,673.043,5.228154,5.5408397
-899.27264,673.1599,5.2207966,5.5446353
-898.2791,673.2737,5.2136006,5.548433
-897.2853,673.3842,5.2064047,5.552231
-896.2911,673.4914,5.1992087,5.556029
-895.2965,673.59503,5.192013,5.5598264
-894.3015,673.6951,5.1863947,5.5629015
-893.3062,673.79156,5.1887956,5.562301
-892.31055,673.8844,5.1911964,5.561701
-891.3146,673.97375,5.1935973,5.5611005
-890.3183,674.05963,5.195998,5.5605006
-889.3217,674.1423,5.1989317,5.559667
-888.3249,674.2216,5.2045374,5.5576653
-887.3278,674.2977,5.2101426,5.555663
-886.3305,674.3707,5.2157483,5.5536613
-885.333,674.4406,5.221354,5.551659
-884.33527,674.50745,5.2269597,5.549623
-883.3373,674.57135,5.2325673,5.54742
-882.3392,674.63226,5.2381744,5.545217
-881.3409,674.69037,5.243782,5.543014
-880.34247,674.74567,5.249389,5.5408115
-879.3439,674.7982,5.254997,5.538644
-878.34515,674.8481,5.260605,5.536641
-877.34625,674.8954,5.266213,5.5346384
-876.3473,674.94006,5.271821,5.532635
-875.3482,674.9823,5.277429,5.5306325
-874.349,675.0221,5.2830367,5.52863
-873.34973,675.0595,5.288645,5.526627
-872.3504,675.09467,5.2942524,5.524624
-871.35095,675.12756,5.2998605,5.522621
-870.35144,675.15826,5.305468,5.5206184
-869.35187,675.1868,5.3111143,5.5185776
-868.35223,675.2133,5.316921,5.5163746
-867.35254,675.23785,5.3227286,5.514172
-866.35284,675.26044,5.328536,5.511969
-865.3531,675.2812,5.334343,5.5097666
-864.3533,675.30005,5.338405,5.5091896
-863.35345,675.3172,5.335402,5.515196
-862.3536,675.3327,5.332399,5.5212026
-861.3537,675.3465,5.329396,5.527209
-860.3538,675.3588,5.3263927,5.533215
-859.3539,675.36957,5.322738,5.539872
-858.35394,675.3789,5.316533,5.54908
-857.354,675.38684,5.310328,5.5582876
-856.35406,675.3935,5.3041224,5.5674953
-855.35406,675.39886,5.2979174,5.576703
-854.3541,675.4031,5.2917123,5.585869
-853.3541,675.4061,5.2855086,5.594875
-852.3542,675.40814,5.2793045,5.603881
-851.3542,675.4091,5.2731004,5.6128864
-850.3542,675.4092,5.2668962,5.6218925
-849.35425,675.4083,5.2606926,5.6309404
-848.35425,675.4067,5.2544894,5.640145
-847.35425,675.40424,5.2482862,5.6493497
-846.3543,675.4011,5.242083,5.658554
-845.3543,675.39734,5.23588,5.667759
-844.3544,675.393,5.233689,5.6725245
-843.3544,675.3881,5.2462945,5.660919
-842.35443,675.3828,5.2589,5.6493144
-841.3545,675.37714,5.2715054,5.637709
-840.3545,675.3711,5.284111,5.6261044
-839.35455,675.3648,5.2987,5.6122575
-838.3546,675.35834,5.320509,5.5902476
-837.3546,675.3517,5.3423185,5.5682383
-836.3547,675.345,5.364128,5.5462284
-835.35474,675.3382,5.3859377,5.524219
-834.3548,675.3315,5.407791,5.502209
-833.3548,675.3248,5.4298024,5.4801974
-832.35486,675.31836,5.4518137,5.458186
-831.3549,675.31213,5.4738255,5.436175
-830.3549,675.3062,5.4958367,5.414163
-829.355,675.30066,5.517805,5.392151
-828.35504,675.29553,5.53962,5.3701363
-827.35504,675.29083,5.5614347,5.348121
-826.3551,675.28656,5.5832496,5.326106
-825.3551,675.2827,5.6050644,5.304091
-824.35516,675.2793,5.6268797,5.28212
-823.35516,675.27637,5.648698,5.260302
-822.35516,675.27386,5.670516,5.238484
-821.3552,675.2717,5.692334,5.2166657
-820.3552,675.27,5.7141523,5.1948476
-819.3553,675.2687,5.729039,5.1800523
-818.3553,675.26764,5.720431,5.1890607
-817.3553,675.26697,5.711823,5.198069
-816.35535,675.26666,5.703215,5.2070775
-815.35535,675.2666,5.694607,5.216086
-814.35535,675.26685,5.6833925,5.227747
-813.3554,675.2674,5.6635733,5.248167
-812.3554,675.2682,5.6437535,5.268587
-811.3554,675.2692,5.6239343,5.289007
-810.35547,675.27057,5.6041145,5.3094273
-809.35547,675.27203,5.5842953,5.3298473
-808.3555,675.2738,5.5644755,5.3502674
-807.3555,675.2757,5.544656,5.370688
-806.3555,675.27783,5.5248365,5.391108
-805.3556,675.2801,5.505017,5.411528
-804.3556,675.2825,5.4851975,5.431948
-803.35565,675.28503,5.4653788,5.4523673
-802.35565,675.2877,5.44556,5.4727864
-801.35565,675.29047,5.425741,5.493206
-800.3557,675.29333,5.4059224,5.513625
-799.3557,675.29626,5.3868957,5.5331044
-798.3558,675.29926,5.370281,5.549719
-797.3558,675.3023,5.3536673,5.566333
-796.35583,675.3054,5.337053,5.5829473
-795.35583,675.30853,5.3204384,5.599561
-794.35583,675.31165,5.307296,5.612201
-793.3559,675.31476,5.3044934,5.613002
-792.3559,675.31775,5.3016915,5.6138024
-791.35596,675.3204,5.2988896,5.614603
-790.35596,675.3226,5.2960873,5.6154037
-789.35596,675.32416,5.2932854,5.6162043
-788.356,675.32495,5.290483,5.617005
-787.356,675.3249,5.2876806,5.6178055
-786.3561,675.3238,5.2848787,5.618606
-785.3561,675.3214,5.2820764,5.6194067
-784.3561,675.3177,5.279222,5.6202073
-783.35614,675.31244,5.2762194,5.6210084
-782.3562,675.3055,5.2732162,5.621809
-781.35626,675.2967,5.270213,5.6226096
-780.3563,675.2859,5.2672105,5.6234107
-779.35645,675.27295,5.2642603,5.6242113
-778.35657,675.2577,5.261457,5.6250124
-777.35675,675.24,5.258653,5.6258135
-776.357,675.2197,5.25585,5.626614
-775.35724,675.1966,5.2530465,5.627415
-774.3576,675.1706,5.2527843,5.62627
-773.3581,675.1415,5.2593937,5.6198606
-772.35864,675.1092,5.2660027,5.613452
-771.35925,675.0735,5.272612,5.607043
-770.36005,675.03424,5.279221,5.600634
-769.361,674.9913,5.2875495,5.592894
-768.3621,674.9445,5.3003664,5.5816793
-767.36346,674.89374,5.3131833,5.5704646
-766.365,674.83875,5.326,5.55925
-765.36676,674.7794,5.338817,5.548035
-764.36884,674.71564,5.351689,5.536765
-763.3712,674.64716,5.364699,5.5253563
-762.3739,674.574,5.377709,5.5139475
-761.37695,674.4959,5.3907194,5.5025387
-760.38043,674.41284,5.4037294,5.4911294
-759.38434,674.32477,5.4166784,5.479781
-758.38873,674.2318,5.429476,5.4685836
-757.3935,674.13434,5.442273,5.457386
-756.3987,674.033,5.45507,5.4461884
-755.4042,673.9282,5.4678674,5.4349914
-754.41003,673.8206,5.478888,5.4248257
-753.41614,673.71063,5.485482,5.4172325
-752.4224,673.5987,5.492077,5.409639
-751.4289,673.4852,5.498671,5.4020457
-750.4355,673.3708,5.505265,5.394452
-749.44214,673.25574,5.5092673,5.3882675
-748.44885,673.14056,5.506669,5.385669
-747.45544,673.0258,5.5040708,5.3830705
-746.462,672.9121,5.5014725,5.380472
-745.4683,672.7999,5.498874,5.377874
-744.4744,672.6898,5.496275,5.3753304
-743.4802,672.5823,5.493674,5.3729296
-742.4858,672.4773,5.4910727,5.370528
-741.491,672.37506,5.4884715,5.3681273
-740.49603,672.27563,5.48587,5.365726
-739.50073,672.1791,5.4832683,5.3633246
-738.5051,672.0854,5.4806647,5.360921
-737.50934,671.99426,5.4780607,5.3585176
-736.5133,671.9053,5.475457,5.3561144
-735.51715,671.8181,5.4728537,5.353711
-734.5208,671.73236,5.470192,5.3513074
-733.5244,671.64777,5.467388,5.348904
-732.52795,671.5641,5.464584,5.3465004
-731.53143,671.48096,5.46178,5.344097
-730.5349,671.39825,5.458976,5.341694
-729.5383,671.3156,5.4562316,5.3392315
-728.5418,671.2328,5.45363,5.33663
-727.5453,671.14954,5.451028,5.334028
-726.5488,671.0655,5.4484262,5.331426
-725.5525,670.9804,5.445824,5.328824
-724.5563,670.8939,5.443223,5.326283
-723.5602,670.8058,5.4406233,5.323883
-722.5643,670.7157,5.438024,5.3214836
-721.5686,670.6233,5.4354243,5.3190837
-720.5731,670.5282,5.4328246,5.3166842
-719.57794,670.43024,5.4285555,5.3159537
-718.5831,670.3289,5.4203568,5.3191533
-717.5887,670.224,5.412158,5.322353
-716.59467,670.1152,5.403959,5.3255525
-715.6011,670.002,5.39576,5.328752
-714.6081,669.8842,5.3867865,5.3322496
-713.61566,669.76154,5.3759813,5.3364515
-712.6239,669.6336,5.3651767,5.3406534
-711.6329,669.5002,5.354372,5.3448553
-710.6426,669.361,5.3435674,5.349057
-709.6532,669.2158,5.3310213,5.3538594
-708.66473,669.06464,5.314406,5.3600655
-707.6771,668.9078,5.297791,5.366271
-706.69037,668.74567,5.281176,5.3724766
-705.7044,668.57886,5.264561,5.378682
-704.71924,668.40765,5.2523303,5.383974
-703.7347,668.23254,5.2501287,5.3871765
-702.7508,668.05383,5.2479267,5.3903794
-701.7675,667.87195,5.245725,5.393582
-700.7847,667.6872,5.243523,5.3967843
-699.8024,667.50006,5.24311,5.399555
-698.82056,667.3108,5.246712,5.401356
-697.8389,667.11993,5.250314,5.403157
-696.8576,666.92773,5.2539163,5.4049582
-695.8764,666.73474,5.2575183,5.4067593
-694.8953,666.5413,5.2611203,5.4086227
-693.9143,666.3477,5.2647223,5.4106236
-692.9332,666.15393,5.2683244,5.412625
-691.9522,665.96014,5.2719264,5.4146256
-690.97125,665.7662,5.2755284,5.416627
-689.99023,665.57227,5.279193,5.4185653
-689.0093,665.37823,5.282995,5.4203663
-688.0283,665.1842,5.286797,5.4221673
-687.04736,664.9902,5.2905993,5.4239683
-686.0664,664.796,5.294401,5.425769
-685.08545,664.60187,5.29814,5.4276333
-684.1045,664.40765,5.301742,5.4296346
-683.1236,664.2134,5.305344,5.431636
-682.14264,664.01904,5.308946,5.4336367
-681.16174,663.8247,5.312548,5.435638
-680.18085,663.6303,5.31615,5.4375753
-679.19995,663.43585,5.319752,5.4393764
-678.21906,663.24133,5.3233542,5.4411774
-677.2382,663.0468,5.3269563,5.4429784
-676.2573,662.85223,5.330559,5.4447794
-675.2765,662.65765,5.334225,5.446645
-674.29565,662.463,5.3380275,5.448646
-673.31476,662.2683,5.34183,5.4506474
-672.3339,662.07355,5.3456316,5.452648
-671.35315,661.87885,5.349434,5.4546494
-670.3723,661.684,5.3531713,5.4565854
-669.3915,661.4892,5.3567734,5.4583864
-668.41064,661.2943,5.3603754,5.460188
-667.4299,661.0994,5.3639774,5.461989
-666.4491,660.90454,5.36758,5.46379
-665.46826,660.7096,5.371248,5.4656568
-664.4875,660.5146,5.3750496,5.4676576
-663.5067,660.3196,5.378852,5.469659
-662.52594,660.1246,5.382654,5.47166
-661.54517,659.9295,5.3864565,5.4736614
-660.5644,659.73444,5.3901925,5.4755964
-659.5836,659.5393,5.393795,5.4773974
-658.6029,659.3442,5.397397,5.4791985
-657.62213,659.14905,5.400999,5.4809995
-656.6414,658.9539,5.4046016,5.482801
-655.66064,658.7587,5.4082036,5.4846687
-654.67993,658.5635,5.411806,5.48667
-653.69916,658.3683,5.415408,5.4886713
-652.71844,658.17303,5.41901,5.4906726
-651.73773,657.9778,5.4226127,5.4926734
-650.75696,657.78253,5.4262824,5.4946074
-649.77625,657.5873,5.4300847,5.4964085
-648.79553,657.39197,5.433887,5.4982095
-647.8148,657.19666,5.4376893,5.5000105
-646.8341,657.00134,5.4414916,5.501812
-645.8534,656.806,5.4452257,5.503681
-644.8727,656.6107,5.448828,5.5056825
-643.89197,656.41534,5.4524302,5.5076838
-642.91125,656.22003,5.4560328,5.5096846
-641.93054,656.02466,5.459635,5.511686
-640.9498,655.82935,5.4632373,5.5136185
-639.9691,655.634,5.4668393,5.5154195
-638.9884,655.4386,5.470442,5.517221
-638.0077,655.2433,5.474044,5.519022
-637.027,655.0479,5.477646,5.520823
-636.04626,654.85254,5.4813175,5.5226936
-635.06555,654.6572,5.4851203,5.524695
-634.08484,654.46185,5.4889226,5.526696
-633.1041,654.26654,5.492725,5.5286975
-632.1234,654.07117,5.496527,5.5306983
-631.1427,653.87585,5.5002594,5.5326996
-630.162,653.68054,5.503862,5.534701
-629.1813,653.48517,5.507464,5.536702
-628.20056,653.2899,5.5110664,5.5387034
-627.2198,653.0946,5.5146685,5.5407047
-626.2391,652.8993,5.518271,5.5426354
-625.25836,652.70404,5.521873,5.5444365
-624.27765,652.5088,5.5254755,5.5462375
-623.2969,652.31354,5.5290775,5.548039
-622.31616,652.1183,5.53268,5.54984
-621.33545,651.9231,5.536353,5.551712
-620.3547,651.72784,5.540156,5.5537133
-619.37396,651.5327,5.543958,5.5557146
-618.3932,651.3375,5.5477605,5.557716
-617.4124,651.1424,5.551563,5.559717
-616.4317,650.94727,5.555293,5.5616465
-615.4509,650.75214,5.5588956,5.563448
-614.47015,650.55707,5.5624976,5.565249
-613.4894,650.36206,5.5661,5.56705
-612.5086,650.167,5.569702,5.568851
-611.52783,649.97205,5.573304,5.5707245
-610.54706,649.77704,5.5769067,5.572726
-609.5662,649.5821,5.5805087,5.574727
-608.58545,649.3872,5.584111,5.5767283
-607.6047,649.1923,5.5877132,5.5787296
-606.62384,648.99744,5.5913887,5.5806575
-605.643,648.8026,5.595191,5.582459
-604.6622,648.60785,5.5989933,5.58426
-603.6814,648.4131,5.6027956,5.586061
-602.70056,648.2184,5.606598,5.587862
-601.71967,648.0237,5.6103263,5.589737
-600.73883,647.82904,5.6139283,5.591738
-599.758,647.63446,5.617531,5.593739
-598.7771,647.4399,5.621133,5.5957403
-597.7962,647.24536,5.624735,5.5977416
-596.81537,647.0509,5.628337,5.5996685
-595.8345,646.85645,5.6319394,5.6014695
-594.8536,646.66205,5.6355414,5.6032705
-593.8726,646.4677,5.6391435,5.6050715
-592.8917,646.2734,5.6427455,5.606873
-591.9108,646.0791,5.6464224,5.608749
-590.9299,645.8849,5.6502247,5.6107497
-589.9489,645.69073,5.654027,5.612751
-588.96796,645.49664,5.6578293,5.6147523
-587.987,645.30255,5.6616316,5.6167536
-587.00604,645.1085,5.665358,5.618679
-586.025,644.9146,5.66896,5.62048
-585.044,644.7207,5.672562,5.622281
-584.06305,644.52686,5.676164,5.624082
-583.08203,644.333,5.6797667,5.625883
-582.10095,644.1393,5.6833687,5.6277604
-581.11993,643.9456,5.6869707,5.629761
-580.13885,643.75195,5.6905723,5.6317625
-579.15784,643.5584,5.6941743,5.633764
-578.17676,643.3649,5.6977763,5.6357646
-577.1957,643.17145,5.701455,5.637689
-576.21454,642.9781,5.705257,5.63949
-575.23346,642.7848,5.7090592,5.641291
-574.2523,642.5915,5.7128615,5.643092
-573.2712,642.3983,5.7166634,5.644893
-572.29004,642.2052,5.7203884,5.646231
-571.30884,642.01215,5.7239904,5.6468315
-570.32764,641.81915,5.727592,5.647432
-569.3465,641.6263,5.731194,5.648032
-568.3653,641.4334,5.734796,5.6486325
-567.38403,641.24066,5.738553,5.648534
-566.40283,641.048,5.742555,5.6473336
-565.4216,640.85535,5.746557,5.646133
-564.4403,640.6628,5.7505593,5.6449323
-563.459,640.4703,5.7545614,5.6437316
-562.4777,640.2779,5.7585635,5.642531
-561.4964,640.0856,5.7625656,5.6413302
-560.5151,639.8934,5.766567,5.6401296
-559.53375,639.7012,5.7705693,5.6389294
-558.55237,639.5091,5.7745714,5.6377287
-557.57104,639.3171,5.778495,5.636528
-556.58966,639.1251,5.7822967,5.6353273
-555.6082,638.9333,5.7860985,5.6341267
-554.62683,638.74146,5.7899003,5.6329265
-553.6454,638.54974,5.793702,5.631726
-552.66394,638.3581,5.797583,5.630525
-551.6825,638.16644,5.8015847,5.6293244
-550.70105,637.9749,5.805587,5.6281238
-549.71954,637.78345,5.809589,5.6269236
-548.7381,637.59204,5.8135905,5.625723
-547.7566,637.4007,5.817513,5.624522
-546.7751,637.20935,5.821315,5.6233215
-545.7936,637.0181,5.8251166,5.6221213
-544.812,636.8269,5.828918,5.6209207
-543.8305,636.63574,5.83272,5.61972
-542.84894,636.44464,5.8366017,5.6185193
-541.8674,636.2536,5.840604,5.617319
-540.8858,636.0626,5.8446054,5.6161184
-539.90424,635.87164,5.8486075,5.6149178
-538.92267,635.6807,5.852609,5.613717
-537.94104,635.48987,5.8566113,5.6125164
-536.9595,635.299,5.8606133,5.611316
-535.97784,635.1082,5.864615,5.6101155
-534.9963,634.9175,5.868617,5.608915
-534.01465,634.72675,5.8726187,5.607714
-533.033,634.5361,5.8765397,5.606514
-532.0514,634.3454,5.8803415,5.6053133
-531.0697,634.1548,5.8841434,5.6041126
-530.0881,633.9642,5.887945,5.602912
-529.10645,633.77356,5.891747,5.6017113
-528.12476,633.583,5.8956304,5.600511
-527.1431,633.3925,5.8996325,5.5993104
-526.16144,633.20197,5.9036345,5.5981097
-525.1798,633.0115,5.907636,5.596909
-524.1981,632.82104,5.9116383,5.5957084
-523.21643,632.63055,5.9155583,5.5945077
-522.23474,632.4401,5.91936,5.5933075
-521.2531,632.2497,5.9231625,5.592107
-520.2714,632.05927,5.9269643,5.590906
-519.28973,631.8689,5.930766,5.5897055
-518.30804,631.67847,5.934651,5.588505
-517.32635,631.4881,5.938653,5.587304
-516.34467,631.2977,5.942655,5.5861034
-515.363,631.10736,5.946657,5.584903
-514.3813,630.91693,5.9506593,5.583702
-513.3996,630.72656,5.9545784,5.5825014
-512.4179,630.5362,5.9583807,5.5813007
-511.43622,630.3458,5.962183,5.5801
-510.45453,630.1554,5.9659853,5.5788994
-509.47284,629.965,5.969787,5.5776987
-508.49118,629.7746,5.9736733,5.576498
-507.5095,629.5842,5.9776754,5.5752974
-506.5278,629.3938,5.981678,5.5740967
-505.54614,629.20337,5.9856806,5.572896
-504.56445,629.0129,5.9896827,5.5716953
-503.5828,628.8224,5.9936852,5.570494
-502.6011,628.63196,5.997688,5.5692935
-501.61945,628.4414,6.0016904,5.568093
-500.6378,628.2509,6.005693,5.566892
-499.65613,628.06036,6.0096955,5.5656915
-498.6745,627.86975,6.013613,5.5644903
-497.69284,627.67914,6.017416,5.5632896
-496.7112,627.4885,6.021219,5.562089
-495.72958,627.29785,6.025021,5.560888
-494.74796,627.1072,6.028824,5.559687
-493.76633,626.91644,6.032712,5.5584865
-492.7847,626.7257,6.036715,5.5572853
-491.8031,626.535,6.040718,5.5560846
-490.82147,626.34424,6.044721,5.5548835
-489.83984,626.15356,6.048724,5.553683
-488.8582,625.963,6.0526404,5.552482
-487.87653,625.77246,6.0564437,5.551281
-486.89484,625.5821,6.0602465,5.55008
-485.91315,625.3918,6.0640497,5.548879
-484.9314,625.20166,6.0678525,5.547678
-483.94962,625.0117,6.071743,5.5464773
-482.96783,624.8219,6.075746,5.545276
